-0.5143 0.2242 0 -21.1
-4.4312 -39.3674 4.5339 -58.1
6.7788 -5.698 -4.0072 -21
19.1485 -9.799 -15.9391 -20.9
28.2151 -9.78 -33.8403 -24.6
78.4066 9.9541 -47.6674 -30.7
30.943 2.7017 -73.035 -27.3
29.3403 -71.6143 -75.1648 -38.2
17.2953 -4.5854 -9.3879 -21.5
35.6496 -12.2658 -18.4505 -24.1
79.3107 -93.1531 -10.0243 -44.3
110.4144 -37.7801 -37.1511 -43.6
164.1985 -42.6564 -49.5181 -57.5
170.2701 -41.3309 -54.8127 -58
39.2305 -3.6629 -8.6748 -23.7
81.5874 -41.1669 -6.6347 -46.6
112.4803 -71.2789 -17.0171 -56.8
138.6075 -96.2475 -11.89 -60.2
94.3922 -4.2956 7.9412 -33.8
145.7956 11.8377 24.7844 -57.3
171.9213 -25.1618 96.0642 -63.4
10.5045 -22.5513 19.5028 -21.9
19.1579 -51.3163 61.3027 -26.9
22.4431 -37.0588 27.383 -29.4
67.5453 -3.3506 49.0151 -42.2
122.2689 1.7669 70.712 -58.8
155.3981 2.5625 92.5151 -61.5
144.8086 1.1286 86.0144 -60.8
113.0764 8.7784 58.2629 -56.5
85.646 -137.1338 29.7742 -53.9
-11.2366 -10.0169 -4.0808 -20.2
-39.0387 25.3598 -39.6132 -13.4
-23.3374 -21.3299 -15.2892 -20.8
-66.9865 -27.3048 -33.5061 -28.8
-110.2683 -23.1316 -48.2855 -42.2
-158.3186 -26.6235 -63.2914 -56.8
-132.5421 -18.347 -60.5459 -47.8
-107.5945 -42.105 -45.289 -39
-33.0795 -32.8287 -18.8379 -22.8
-52.1012 -45.2955 -24.7197 -26.7
-116.9018 -65.7102 -95.6127 -53.9
-84.854 -94.7618 -50.8843 -41.4
-21.9693 -57.0318 -20.3153 -30.5
-8.1295 -130.6103 -6.2861 -47.4
-4.0017 -125.2104 -21.7117 -46.1
-11.6499 -7.4541 11.5885 -21.5
-18.1526 -9.7232 19.718 -24.4
-15.7757 10.5302 24.917 -37.7
-14.4741 61.4145 17.5417 -52.3
-7.6206 134.3487 1.0474 -61.2
-7.3209 144.9242 -3.0519 -62.1
-22.8489 68.7391 19.1769 -52.5
-46.9907 126.3921 19.6733 -59.7
-39.6877 117.8155 20.9513 -59
-15.784 -10.2761 23.303 -27
4.9275 20.8752 28.7643 -39.6
83.2141 78.3095 79.6665 -59.9
45.0665 97.1683 64.9132 -58
1.3489 -79.5121 13.6566 -37.7
8.3623 -147.4459 6.6359 -55.3
10.064 -152.7343 4.5593 -55.7
-26.5325 -11.4508 21.7057 -23
-58.3742 12.7161 28.8758 -29
-82.5674 33.598 35.542 -39.2
-87.1454 35.6896 34.7072 -40.5
-107.1531 44.9571 36.5205 -42.5
-101.7536 42.5783 35.9973 -41.9
-89.7154 -67.1763 42.3395 -38.4
0.3426 18.4829 2.1245 -20
-7.5803 32.7843 20.1268 -16.8
-0.0193 54.2944 44.7091 -30.6
49.8325 99.4419 67.6464 -45.6
40.8975 105.2296 63.1935 -44.6
-13.806 87.5312 43.8134 -8.6
6.0272 35.5328 -2.8961 -18.4
22.0932 63.0117 -36.5668 -17.6
61.8152 81.9506 -98.4625 -36.2
65.0216 126.9886 -57.7363 -32.9
8.8668 70.74 2.8706 -18.2
-72.9081 145.7389 26.014 -38.4
4.3061 118.9 8.3743 -24.1
-43.5278 105.257 39.6291 -41.3
3.2321 168.79 17.7415 -34.3
1.0511 216.5674 23.9248 -49.7
-51.3565 293.7701 39.0875 -61.8
-6.3856 293.3361 -34.0685 -63.4
9.8394 215.428 25.7752 -50.5
14.4793 228.881 26.7749 -55.2
-18.765 299.232 75.1323 -64
51.3313 331.215 59.143 -64
68.3031 308.2964 -11.5635 -63.6
25.6244 -75.4824 -12.1621 -70
64.1195 -65.2725 -27.2562 -70.5
74.7902 -34.8355 -28.4253 -70.9
83.6554 -5.9466 -17.0381 -71.2
93.4611 21.096 -2.2809 -71.3
72.1059 -78.505 -29.41 -70.1
99.1969 -75.4609 -44.7206 -69.7
125.042 -74.1452 -62.9382 -69.2
153.0294 -74.1745 -77.7198 -68.5
179.5948 -73.3059 -94.8459 -67.9
202.542 -61.6985 -112.2753 -67.2
223.7727 -51.2441 -133.2633 -66.5
246.4009 -45.112 -154.5242 -65.9
270.1227 -44.4804 -175.3758 -65.3
294.9646 -41.9333 -194.7907 -64.8
318.0084 -36.2182 -215.7098 -64.5
339.5563 -32.7273 -238.5777 -64.2
360.4799 -32.7623 -262.3416 -64.1
-4.1268 -83.9397 8.1251 -70.7
-6.2417 -108.5189 14.9773 -72.2
2.353 -100.4064 16.4359 -72.9
25.1172 -61.7554 4.8392 -72.6
47.4313 -24.9787 -13.8597 -72
69.8015 15.9929 -16.2146 -71.1
89.6354 58.1668 -13.2955 -70.1
93.2334 99.4681 -34.811 -69
120.8107 131.1438 -53.0647 -67.8
147.9985 160.4177 -68.0419 -67.2
146.3902 154.3172 -57.6414 -66.7
162.713 181.714 -59.2761 -65.7
182.6949 207.0616 -57.6328 -64.7
204.0476 230.6066 -51.3309 -63.6
225.423 253.4614 -42.9144 -62.5
250.0473 269.7621 -30.216 -61.3
275.1213 284.1931 -15.6192 -60.2
301.026 299.3761 -3.6443 -59.1
329.6277 311.493 5.4352 -58
357.0569 321.1704 19.638 -57
387.0017 331.6952 24.715 -56.1
418.8659 335.8799 28.4946 -55.3
450.1405 340.0953 29.2328 -54.5
480.9324 339.5789 19.3138 -53.9
510.7775 340.4886 7.8312 -53.4
538.3343 343.9227 -8.8683 -53.1
567.9172 346.3559 -21.4297 -53
-7.0976 -133.2352 18.2708 -73.6
-1.6619 -149.4294 28.2523 -74.3
23.8238 -170.9652 48.9904 -74.5
56.0317 -215.1409 65.6463 -74.5
41.1683 -220.4825 60.3833 -73.8
44.9588 -264.0728 54.9034 -72.3
58.5844 -305.1146 45.977 -70.9
64.7229 -345.9605 31.1527 -69.5
60.3837 -396.8143 12.7754 -68.4
43.5522 -418.1128 16.8703 -67.9
34.7332 -421.0248 -1.2153 -67.8
5.2752 -416.3969 -11.292 -67.7
56.671 -441.887 -1.4897 -67.6
61.2911 -471.5182 -10.1937 -67
65.5687 -500.5535 -20.8556 -66.6
70.4797 -528.131 -34.3201 -66.3
60.8551 -381.2745 28.7681 -68.7
49.705 -409.4421 35.5327 -68.6
35.5312 -436.1667 42.6458 -68.5
34.0502 -202.8322 75.3118 -74.9
26.3231 -220.5213 101.0537 -75
11.9898 -235.7227 125.6841 -75.2
0.2439 -250.759 151.4536 -75.3
-31.2273 -168.3997 52.4218 -74
-108.2342 -189.1577 95.6982 -73.8
-188.0048 -210.9338 134.6891 -73.9
-230.3857 -208.8351 162.3649 -74.1
-243.0342 -186.87 166.3612 -73.9
-258.0124 -166.7175 171.5552 -73.8
-272.9592 -149.1981 183.3744 -73.8
-274.6194 -130.1281 194.6428 -73.8
3.8006 -145.7792 43.8704 -74.1
32.8952 -145.8327 89.7345 -73.4
69.8082 -147.0028 129.7002 -72.6
103.0814 -149.031 168.8935 -71.7
127.8761 -154.2462 210.2117 -70.7
156.5561 -172.6844 244.9922 -69.7
189.043 -198.6011 270.7896 -68.7
212.6171 -232.8283 296.1704 -67.8
230.7946 -270.8997 320.8166 -67.1
246.7558 -281.3254 354.8028 -66.8
239.213 -294.9701 343.5114 -66.8
235.9039 -307.8214 360.5098 -66.8
237.2466 -321.7292 383.4282 -65.9
242.7684 -340.6759 410.7299 -64.2
245.5502 -359.8931 438.2579 -62.6
245.4395 -378.209 466.5182 -61.4
245.7898 -396.614 494.7258 -60.4
247.2704 -415.5627 522.5512 -59.8
251.1563 -434.1187 550.2716 -59.4
87.5934 -135.6219 166.9099 -72.3
-7.9626 -160.9634 18.1345 -75.1
-9.7733 -191.7909 13.6443 -76.5
0.3111 -186.3106 16.896 -77
21.8196 -142.5242 25.6371 -76.5
44.4553 -99.2652 34.0221 -75.9
67.7687 -57.8155 47.7439 -75.1
90.3573 -14.932 57.7556 -74.3
115.8272 25.7375 70.039 -73.4
143.4116 48.7977 84.549 -72.7
172.4181 54.8301 100.5883 -72.3
203.409 59.9864 112.3494 -71.8
236.16 61.1688 118.6348 -71.4
261.6991 62.4791 140.4317 -71
283.044 64.0298 166.4499 -70.6
304.3076 65.7583 192.5407 -70.4
327.7875 68.916 216.3702 -70.2
357.0815 83.717 217.9472 -70.1
136.8173 70.5974 74.0747 -72.8
153.5207 116.4975 75.0643 -72.4
170.7761 159.3158 76.6623 -71.7
187.457 194.3073 82.0931 -71.3
206.7498 221.1209 80.1821 -71.2
226.1796 247.7997 77.9679 -71.2
176.4126 211.288 86.5377 -71.3
-3.6015 -208.206 47.1657 -78
-10.1452 -219.7776 18.1593 -77.9
-8.2748 -240.4819 22.1215 -78.4
-5.6706 -261.4459 21.3399 -78.9
12.6428 -282.9749 5.4726 -79.2
43.5053 -303.0178 -28.352 -79.3
66.7702 -328.3479 -64.8831 -79.3
91.0543 -354.4813 -99.7774 -79.3
119.5917 -392.6253 -112.2357 -79.4
154.0592 -418.3877 -137.2856 -79.4
197.7758 -451.4113 -159.2027 -79.5
232.7956 -486.7495 -180.5366 -79.7
254.0974 -515.4037 -193.3683 -79.6
183.453 -424.9935 -166.6424 -79.4
-4.6221 -284.0175 19.9372 -79.3
17.1422 -302.2191 21.7009 -79.6
60.9283 -315.6499 13.3932 -79.9
102.2844 -335.8201 5.7516 -80.1
132.0095 -352.205 -4.9724 -80
165.1007 -370.8341 -10.3799 -79.3
207.761 -406.1044 -26.4379 -78.1
251.1543 -440.6604 -42.9178 -76.9
273.4766 -468.1064 -56.923 -75.8
292.5627 -475.054 -63.9122 -74.7
312.4409 -485.9257 -75.8281 -73.4
332.3744 -499.2912 -97.468 -72.3
353.7785 -510.0801 -119.0475 -71.1
381.7722 -516.6724 -133.5571 -69.9
