-0.5143 0.2242 0 39.5
-4.4312 -39.3674 4.5339 14.8
6.7788 -5.698 -4.0072 34.5
19.1485 -9.799 -15.9391 5.4
28.2151 -9.78 -33.8403 -34.4
78.4066 9.9541 -47.6674 -58.1
30.943 2.7017 -73.035 -55.3
29.3403 -71.6143 -75.1648 -60.7
17.2953 -4.5854 -9.3879 7.6
35.6496 -12.2658 -18.4505 -23.7
79.3107 -93.1531 -10.0243 -63.3
110.4144 -37.7801 -37.1511 -62.5
164.1985 -42.6564 -49.5181 -65.7
170.2701 -41.3309 -54.8127 -65.8
39.2305 -3.6629 -8.6748 -20.7
81.5874 -41.1669 -6.6347 -61.2
112.4803 -71.2789 -17.0171 -65.3
138.6075 -96.2475 -11.89 -65.7
94.3922 -4.2956 7.9412 -53.5
145.7956 11.8377 24.7844 -65.4
171.9213 -25.1618 96.0642 -65.8
10.5045 -22.5513 19.5028 17.2
19.1579 -51.3163 61.3027 -49.7
22.4431 -37.0588 27.383 -36.4
67.5453 -3.3506 49.0151 -59.9
122.2689 1.7669 70.712 -65.6
155.3981 2.5625 92.5151 -65.9
144.8086 1.1286 86.0144 -65.8
113.0764 8.7784 58.2629 -65.3
85.646 -137.1338 29.7742 -65
-11.2366 -10.0169 -4.0808 24.5
-39.0387 25.3598 -39.6132 -38.7
-23.3374 -21.3299 -15.2892 -3.6
-66.9865 -27.3048 -33.5061 -46.3
-110.2683 -23.1316 -48.2855 -62.7
-158.3186 -26.6235 -63.2914 -65.7
-132.5421 -18.347 -60.5459 -64.7
-107.5945 -42.105 -45.289 -62.1
-33.0795 -32.8287 -18.8379 -18.8
-52.1012 -45.2955 -24.7197 -40.1
-116.9018 -65.7102 -95.6127 -65.2
-84.854 -94.7618 -50.8843 -62.6
-21.9693 -57.0318 -20.3153 -42.7
-8.1295 -130.6103 -6.2861 -64
-4.0017 -125.2104 -21.7117 -63.7
-11.6499 -7.4541 11.5885 25.8
-18.1526 -9.7232 19.718 1.8
-15.7757 10.5302 24.917 -44.2
-14.4741 61.4145 17.5417 -62.4
-7.6206 134.3487 1.0474 -65.7
-7.3209 144.9242 -3.0519 -65.8
-22.8489 68.7391 19.1769 -63.1
-46.9907 126.3921 19.6733 -65.7
-39.6877 117.8155 20.9513 -65.6
-15.784 -10.2761 23.303 -13.7
4.9275 20.8752 28.7643 -48.5
83.2141 78.3095 79.6665 -65.6
45.0665 97.1683 64.9132 -65.4
1.3489 -79.5121 13.6566 -55.6
8.3623 -147.4459 6.6359 -65.4
10.064 -152.7343 4.5593 -65.4
-26.5325 -11.4508 21.7057 -1.8
-58.3742 12.7161 28.8758 -44.4
-82.5674 33.598 35.542 -61
-87.1454 35.6896 34.7072 -62.3
-107.1531 44.9571 36.5205 -64
-101.7536 42.5783 35.9973 -63.5
-89.7154 -67.1763 42.3395 -60.3
0.3426 18.4829 2.1245 31.2
-7.5803 32.7843 20.1268 -0.4
-0.0193 54.2944 44.7091 -50.1
49.8325 99.4419 67.6464 -64.1
40.8975 105.2296 63.1935 -63.9
-13.806 87.5312 43.8134 -52.6
6.0272 35.5328 -2.8961 13.7
22.0932 63.0117 -36.5668 -29.2
61.8152 81.9506 -98.4625 -63.2
65.0216 126.9886 -57.7363 -62.3
8.8668 70.74 2.8706 -25
-72.9081 145.7389 26.014 -63.5
4.3061 118.9 8.3743 -51.1
-43.5278 105.257 39.6291 -63.8
3.2321 168.79 17.7415 -59.9
1.0511 216.5674 23.9248 -64.4
-51.3565 293.7701 39.0875 -65.9
-6.3856 293.3361 -34.0685 -65.9
9.8394 215.428 25.7752 -64.4
14.4793 228.881 26.7749 -65.2
-18.765 299.232 75.1323 -65.9
51.3313 331.215 59.143 -65.9
68.3031 308.2964 -11.5635 -65.9
25.6244 -75.4824 -12.1621 12.8
64.1195 -65.2725 -27.2562 17.4
74.7902 -34.8355 -28.4253 18.3
83.6554 -5.9466 -17.0381 18.8
93.4611 21.096 -2.2809 19
72.1059 -78.505 -29.41 17.8
99.1969 -75.4609 -44.7206 19.6
125.042 -74.1452 -62.9382 21.1
153.0294 -74.1745 -77.7198 22.4
179.5948 -73.3059 -94.8459 23.6
202.542 -61.6985 -112.2753 24.7
223.7727 -51.2441 -133.2633 25.7
246.4009 -45.112 -154.5242 26.7
270.1227 -44.4804 -175.3758 27.5
294.9646 -41.9333 -194.7907 28.2
318.0084 -36.2182 -215.7098 28.7
339.5563 -32.7273 -238.5777 29.1
360.4799 -32.7623 -262.3416 29.3
-4.1268 -83.9397 8.1251 8.8
-6.2417 -108.5189 14.9773 8.3
2.353 -100.4064 16.4359 9.1
25.1172 -61.7554 4.8392 11.6
47.4313 -24.9787 -13.8597 13.8
69.8015 15.9929 -16.2146 15.9
89.6354 58.1668 -13.2955 18
93.2334 99.4681 -34.811 20.1
120.8107 131.1438 -53.0647 22.1
147.9985 160.4177 -68.0419 23.2
146.3902 154.3172 -57.6414 23.8
162.713 181.714 -59.2761 25.1
182.6949 207.0616 -57.6328 26.3
204.0476 230.6066 -51.3309 27.6
225.423 253.4614 -42.9144 28.8
250.0473 269.7621 -30.216 30
275.1213 284.1931 -15.6192 31.2
301.026 299.3761 -3.6443 32.3
329.6277 311.493 5.4352 33.3
357.0569 321.1704 19.638 34.3
387.0017 331.6952 24.715 35.1
418.8659 335.8799 28.4946 35.9
450.1405 340.0953 29.2328 36.6
480.9324 339.5789 19.3138 37.2
510.7775 340.4886 7.8312 37.6
538.3343 343.9227 -8.8683 37.9
567.9172 346.3559 -21.4297 38.1
-7.0976 -133.2352 18.2708 7
-1.6619 -149.4294 28.2523 8
23.8238 -170.9652 48.9904 10.1
56.0317 -215.1409 65.6463 11.6
41.1683 -220.4825 60.3833 13.1
44.9588 -264.0728 54.9034 17.5
58.5844 -305.1146 45.977 20.7
64.7229 -345.9605 31.1527 23.1
60.3837 -396.8143 12.7754 24.2
43.5522 -418.1128 16.8703 24.6
34.7332 -421.0248 -1.2153 25
5.2752 -416.3969 -11.292 26.8
56.671 -441.887 -1.4897 25.2
61.2911 -471.5182 -10.1937 27.3
65.5687 -500.5535 -20.8556 28.3
70.4797 -528.131 -34.3201 28.8
60.8551 -381.2745 28.7681 24.5
49.705 -409.4421 35.5327 25
35.5312 -436.1667 42.6458 25.2
34.0502 -202.8322 75.3118 11.5
26.3231 -220.5213 101.0537 13.7
11.9898 -235.7227 125.6841 14.8
0.2439 -250.759 151.4536 15.4
-31.2273 -168.3997 52.4218 12
-108.2342 -189.1577 95.6982 14.3
-188.0048 -210.9338 134.6891 15.5
-230.3857 -208.8351 162.3649 16.4
-243.0342 -186.87 166.3612 17.8
-258.0124 -166.7175 171.5552 18.9
-272.9592 -149.1981 183.3744 19.7
-274.6194 -130.1281 194.6428 20.2
3.8006 -145.7792 43.8704 8.2
32.8952 -145.8327 89.7345 11.3
69.8082 -147.0028 129.7002 14
103.0814 -149.031 168.8935 16.3
127.8761 -154.2462 210.2117 18.4
156.5561 -172.6844 244.9922 20.5
189.043 -198.6011 270.7896 22.6
212.6171 -232.8283 296.1704 24.8
230.7946 -270.8997 320.8166 26.7
246.7558 -281.3254 354.8028 27.8
239.213 -294.9701 343.5114 27.6
235.9039 -307.8214 360.5098 27.3
237.2466 -321.7292 383.4282 28.4
242.7684 -340.6759 410.7299 31
245.5502 -359.8931 438.2579 32.6
245.4395 -378.209 466.5182 33.6
245.7898 -396.614 494.7258 34.3
247.2704 -415.5627 522.5512 34.7
251.1563 -434.1187 550.2716 34.9
87.5934 -135.6219 166.9099 15.2
-7.9626 -160.9634 18.1345 4.6
-9.7733 -191.7909 13.6443 1.6
0.3111 -186.3106 16.896 1.4
21.8196 -142.5242 25.6371 4.5
44.4553 -99.2652 34.0221 7.2
67.7687 -57.8155 47.7439 9.7
90.3573 -14.932 57.7556 12.3
115.8272 25.7375 70.039 14.9
143.4116 48.7977 84.549 17
172.4181 54.8301 100.5883 18.5
203.409 59.9864 112.3494 19.7
236.16 61.1688 118.6348 20.9
261.6991 62.4791 140.4317 21.8
283.044 64.0298 166.4499 22.6
304.3076 65.7583 192.5407 23.2
327.7875 68.916 216.3702 23.7
357.0815 83.717 217.9472 23.9
136.8173 70.5974 74.0747 15.7
153.5207 116.4975 75.0643 17
170.7761 159.3158 76.6623 20.3
187.457 194.3073 82.0931 22
206.7498 221.1209 80.1821 22.6
226.1796 247.7997 77.9679 23
176.4126 211.288 86.5377 22
-3.6015 -208.206 47.1657 0.2
-10.1452 -219.7776 18.1593 -1
-8.2748 -240.4819 22.1215 -1.4
-5.6706 -261.4459 21.3399 -1.9
12.6428 -282.9749 5.4726 -1.5
43.5053 -303.0178 -28.352 0.1
66.7702 -328.3479 -64.8831 1.7
91.0543 -354.4813 -99.7774 3.4
119.5917 -392.6253 -112.2357 5.1
154.0592 -418.3877 -137.2856 6.5
197.7758 -451.4113 -159.2027 6.4
232.7956 -486.7495 -180.5366 7
254.0974 -515.4037 -193.3683 9.1
183.453 -424.9935 -166.6424 7.2
-4.6221 -284.0175 19.9372 -2.6
17.1422 -302.2191 21.7009 -2.6
60.9283 -315.6499 13.3932 -1.6
102.2844 -335.8201 5.7516 -1.4
132.0095 -352.205 -4.9724 -0.1
165.1007 -370.8341 -10.3799 4.1
207.761 -406.1044 -26.4379 7.7
251.1543 -440.6604 -42.9178 9.6
273.4766 -468.1064 -56.923 11.7
