-0.5143 0.2242 0 0.6
-4.4312 -39.3674 4.5339 -32.6
6.7788 -5.698 -4.0072 -0.3
19.1485 -9.799 -15.9391 -6.4
28.2151 -9.78 -33.8403 -21.4
78.4066 9.9541 -47.6674 -36.7
30.943 2.7017 -73.035 -32.1
29.3403 -71.6143 -75.1648 -43.4
17.2953 -4.5854 -9.3879 -6
35.6496 -12.2658 -18.4505 -15.7
79.3107 -93.1531 -10.0243 -50.2
110.4144 -37.7801 -37.1511 -48.6
164.1985 -42.6564 -49.5181 -62.1
170.2701 -41.3309 -54.8127 -62.5
39.2305 -3.6629 -8.6748 -13.9
81.5874 -41.1669 -6.6347 -49
112.4803 -71.2789 -17.0171 -60.4
138.6075 -96.2475 -11.89 -63.2
94.3922 -4.2956 7.9412 -33.1
145.7956 11.8377 24.7844 -60.7
171.9213 -25.1618 96.0642 -64.8
10.5045 -22.5513 19.5028 -4.9
19.1579 -51.3163 61.3027 -27.7
22.4431 -37.0588 27.383 -25.8
67.5453 -3.3506 49.0151 -45.2
122.2689 1.7669 70.712 -62
155.3981 2.5625 92.5151 -64.1
144.8086 1.1286 86.0144 -63.6
113.0764 8.7784 58.2629 -60.1
85.646 -137.1338 29.7742 -58.4
-11.2366 -10.0169 -4.0808 -1.2
-39.0387 25.3598 -39.6132 -11.4
-23.3374 -21.3299 -15.2892 -7.3
-66.9865 -27.3048 -33.5061 -27.2
-110.2683 -23.1316 -48.2855 -48.3
-158.3186 -26.6235 -63.2914 -61.7
-132.5421 -18.347 -60.5459 -54.5
-107.5945 -42.105 -45.289 -45.2
-33.0795 -32.8287 -18.8379 -12.9
-52.1012 -45.2955 -24.7197 -22.8
-116.9018 -65.7102 -95.6127 -58.7
-84.854 -94.7618 -50.8843 -47.9
-21.9693 -57.0318 -20.3153 -27.6
-8.1295 -130.6103 -6.2861 -53.2
-4.0017 -125.2104 -21.7117 -52.2
-11.6499 -7.4541 11.5885 -2.3
-18.1526 -9.7232 19.718 -10
-15.7757 10.5302 24.917 -33.8
-14.4741 61.4145 17.5417 -54
-7.6206 134.3487 1.0474 -63.4
-7.3209 144.9242 -3.0519 -64
-22.8489 68.7391 19.1769 -54.8
-46.9907 126.3921 19.6733 -62.6
-39.6877 117.8155 20.9513 -62.1
-15.784 -10.2761 23.303 -15.8
4.9275 20.8752 28.7643 -36.7
83.2141 78.3095 79.6665 -62.4
45.0665 97.1683 64.9132 -61.1
1.3489 -79.5121 13.6566 -38.1
8.3623 -147.4459 6.6359 -60.1
10.064 -152.7343 4.5593 -60.5
-26.5325 -11.4508 21.7057 -9.4
-58.3742 12.7161 28.8758 -26.8
-82.5674 33.598 35.542 -45
-87.1454 35.6896 34.7072 -47.1
-107.1531 44.9571 36.5205 -50.3
-101.7536 42.5783 35.9973 -49.3
-89.7154 -67.1763 42.3395 -43.2
0.3426 18.4829 2.1245 0.3
-7.5803 32.7843 20.1268 -1.7
-0.0193 54.2944 44.7091 -31.3
49.8325 99.4419 67.6464 -52.7
40.8975 105.2296 63.1935 -51.8
-13.806 87.5312 43.8134 -18.3
6.0272 35.5328 -2.8961 -1.4
22.0932 63.0117 -36.5668 -11
61.8152 81.9506 -98.4625 -46.9
65.0216 126.9886 -57.7363 -43.7
8.8668 70.74 2.8706 -10.7
-72.9081 145.7389 26.014 -48.3
4.3061 118.9 8.3743 -27.7
-43.5278 105.257 39.6291 -50.4
3.2321 168.79 17.7415 -41
1.0511 216.5674 23.9248 -55.2
-51.3565 293.7701 39.0875 -64.3
-6.3856 293.3361 -34.0685 -65
9.8394 215.428 25.7752 -55.7
14.4793 228.881 26.7749 -59.5
-18.765 299.232 75.1323 -65.3
51.3313 331.215 59.143 -65.3
68.3031 308.2964 -11.5635 -65.1
25.6244 -75.4824 -12.1621 -36.1
64.1195 -65.2725 -27.2562 -33.6
74.7902 -34.8355 -28.4253 -33.2
83.6554 -5.9466 -17.0381 -32.9
93.4611 21.096 -2.2809 -32.7
72.1059 -78.505 -29.41 -33.4
99.1969 -75.4609 -44.7206 -32.4
125.042 -74.1452 -62.9382 -31.6
153.0294 -74.1745 -77.7198 -30.8
179.5948 -73.3059 -94.8459 -30.1
202.542 -61.6985 -112.2753 -29.4
223.7727 -51.2441 -133.2633 -28.8
246.4009 -45.112 -154.5242 -28.3
270.1227 -44.4804 -175.3758 -27.8
