-0.5143 0.2242 0 12.2
-4.4312 -39.3674 4.5339 -22.6
6.7788 -5.698 -4.0072 10.5
19.1485 -9.799 -15.9391 0.3
28.2151 -9.78 -33.8403 -21.5
78.4066 9.9541 -47.6674 -41.2
30.943 2.7017 -73.035 -36.6
29.3403 -71.6143 -75.1648 -47.2
17.2953 -4.5854 -9.3879 1.1
35.6496 -12.2658 -18.4505 -13.4
79.3107 -93.1531 -10.0243 -53.7
110.4144 -37.7801 -37.1511 -52
164.1985 -42.6564 -49.5181 -63.6
170.2701 -41.3309 -54.8127 -64
39.2305 -3.6629 -8.6748 -11
81.5874 -41.1669 -6.6347 -51.3
112.4803 -71.2789 -17.0171 -62
138.6075 -96.2475 -11.89 -64.2
94.3922 -4.2956 7.9412 -35.5
145.7956 11.8377 24.7844 -62.2
171.9213 -25.1618 96.0642 -65.3
10.5045 -22.5513 19.5028 3.5
19.1579 -51.3163 61.3027 -30.7
22.4431 -37.0588 27.383 -25.6
67.5453 -3.3506 49.0151 -48.1
122.2689 1.7669 70.712 -63.3
155.3981 2.5625 92.5151 -64.9
144.8086 1.1286 86.0144 -64.6
113.0764 8.7784 58.2629 -61.8
85.646 -137.1338 29.7742 -60.5
-11.2366 -10.0169 -4.0808 8.2
-39.0387 25.3598 -39.6132 -14.1
-23.3374 -21.3299 -15.2892 -1.9
-66.9865 -27.3048 -33.5061 -28.6
-110.2683 -23.1316 -48.2855 -52
-158.3186 -26.6235 -63.2914 -63.3
-132.5421 -18.347 -60.5459 -57.9
-107.5945 -42.105 -45.289 -49.5
-33.0795 -32.8287 -18.8379 -9.8
-52.1012 -45.2955 -24.7197 -23.1
-116.9018 -65.7102 -95.6127 -61
-84.854 -94.7618 -50.8843 -51.7
-21.9693 -57.0318 -20.3153 -28
-8.1295 -130.6103 -6.2861 -56.3
-4.0017 -125.2104 -21.7117 -55.5
-11.6499 -7.4541 11.5885 7.5
-18.1526 -9.7232 19.718 -3.5
-15.7757 10.5302 24.917 -33.5
-14.4741 61.4145 17.5417 -55.5
-7.6206 134.3487 1.0474 -64.3
-7.3209 144.9242 -3.0519 -64.7
-22.8489 68.7391 19.1769 -56.5
-46.9907 126.3921 19.6733 -63.8
-39.6877 117.8155 20.9513 -63.3
-15.784 -10.2761 23.303 -11.4
4.9275 20.8752 28.7643 -36.9
83.2141 78.3095 79.6665 -63.6
45.0665 97.1683 64.9132 -62.5
1.3489 -79.5121 13.6566 -40.4
8.3623 -147.4459 6.6359 -62.1
10.064 -152.7343 4.5593 -62.4
-26.5325 -11.4508 21.7057 -3.7
-58.3742 12.7161 28.8758 -27.8
-82.5674 33.598 35.542 -48.7
-87.1454 35.6896 34.7072 -51.1
-107.1531 44.9571 36.5205 -54.5
-101.7536 42.5783 35.9973 -53.4
-89.7154 -67.1763 42.3395 -46.8
0.3426 18.4829 2.1245 10.8
-7.5803 32.7843 20.1268 4.4
-0.0193 54.2944 44.7091 -33.6
49.8325 99.4419 67.6464 -56.1
40.8975 105.2296 63.1935 -55.4
-13.806 87.5312 43.8134 -26.2
6.0272 35.5328 -2.8961 6.6
22.0932 63.0117 -36.5668 -9.8
61.8152 81.9506 -98.4625 -51.9
65.0216 126.9886 -57.7363 -49
8.8668 70.74 2.8706 -9.1
-72.9081 145.7389 26.014 -52.9
4.3061 118.9 8.3743 -31.6
-43.5278 105.257 39.6291 -54.6
3.2321 168.79 17.7415 -45.3
1.0511 216.5674 23.9248 -57.9
-51.3565 293.7701 39.0875 -65
-6.3856 293.3361 -34.0685 -65.4
9.8394 215.428 25.7752 -58.2
14.4793 228.881 26.7749 -61.4
-18.765 299.232 75.1323 -65.6
51.3313 331.215 59.143 -65.6
68.3031 308.2964 -11.5635 -65.5
25.6244 -75.4824 -12.1621 -25
64.1195 -65.2725 -27.2562 -22.4
74.7902 -34.8355 -28.4253 -22
83.6554 -5.9466 -17.0381 -21.7
93.4611 21.096 -2.2809 -21.6
72.1059 -78.505 -29.41 -22.2
99.1969 -75.4609 -44.7206 -21.3
125.042 -74.1452 -62.9382 -20.5
153.0294 -74.1745 -77.7198 -19.7
179.5948 -73.3059 -94.8459 -19
202.542 -61.6985 -112.2753 -18.3
223.7727 -51.2441 -133.2633 -17.7
246.4009 -45.112 -154.5242 -17.1
270.1227 -44.4804 -175.3758 -16.6
294.9646 -41.9333 -194.7907 -16.1
318.0084 -36.2182 -215.7098 -15.7
339.5563 -32.7273 -238.5777 -15.5
360.4799 -32.7623 -262.3416 -15.4
-4.1268 -83.9397 8.1251 -27.3
-6.2417 -108.5189 14.9773 -27.6
2.353 -100.4064 16.4359 -27.2
25.1172 -61.7554 4.8392 -25.8
47.4313 -24.9787 -13.8597 -24.6
69.8015 15.9929 -16.2146 -23.4
89.6354 58.1668 -13.2955 -22.2
93.2334 99.4681 -34.811 -21.1
120.8107 131.1438 -53.0647 -19.9
147.9985 160.4177 -68.0419 -19.3
146.3902 154.3172 -57.6414 -18.9
162.713 181.714 -59.2761 -18.1
182.6949 207.0616 -57.6328 -17.3
204.0476 230.6066 -51.3309 -16.4
225.423 253.4614 -42.9144 -15.6
250.0473 269.7621 -30.216 -14.7
275.1213 284.1931 -15.6192 -13.9
301.026 299.3761 -3.6443 -13.1
329.6277 311.493 5.4352 -12.2
357.0569 321.1704 19.638 -11.4
387.0017 331.6952 24.715 -10.6
418.8659 335.8799 28.4946 -9.9
450.1405 340.0953 29.2328 -9.3
480.9324 339.5789 19.3138 -8.7
510.7775 340.4886 7.8312 -8.3
538.3343 343.9227 -8.8683 -8
567.9172 346.3559 -21.4297 -7.8
-7.0976 -133.2352 18.2708 -28.4
-1.6619 -149.4294 28.2523 -27.9
23.8238 -170.9652 48.9904 -26.7
56.0317 -215.1409 65.6463 -25.9
41.1683 -220.4825 60.3833 -25
44.9588 -264.0728 54.9034 -22.5
58.5844 -305.1146 45.977 -20.7
64.7229 -345.9605 31.1527 -19.3
60.3837 -396.8143 12.7754 -18.8
