-0.5143 0.2242 0 -5.6
-4.4312 -39.3674 4.5339 -38.8
6.7788 -5.698 -4.0072 -6.2
19.1485 -9.799 -15.9391 -10.3
28.2151 -9.78 -33.8403 -21.9
78.4066 9.9541 -47.6674 -34.6
30.943 2.7017 -73.035 -30.2
29.3403 -71.6143 -75.1648 -41.6
17.2953 -4.5854 -9.3879 -10.1
35.6496 -12.2658 -18.4505 -17.6
79.3107 -93.1531 -10.0243 -48.3
110.4144 -37.7801 -37.1511 -46.9
164.1985 -42.6564 -49.5181 -61
170.2701 -41.3309 -54.8127 -61.5
39.2305 -3.6629 -8.6748 -16.2
81.5874 -41.1669 -6.6347 -48
112.4803 -71.2789 -17.0171 -59.4
138.6075 -96.2475 -11.89 -62.5
94.3922 -4.2956 7.9412 -32.6
145.7956 11.8377 24.7844 -59.7
171.9213 -25.1618 96.0642 -64.5
10.5045 -22.5513 19.5028 -9.6
19.1579 -51.3163 61.3027 -26.8
22.4431 -37.0588 27.383 -26.3
67.5453 -3.3506 49.0151 -44
122.2689 1.7669 70.712 -61.2
155.3981 2.5625 92.5151 -63.5
144.8086 1.1286 86.0144 -63
113.0764 8.7784 58.2629 -59.1
85.646 -137.1338 29.7742 -57.1
-11.2366 -10.0169 -4.0808 -6.5
-39.0387 25.3598 -39.6132 -11
-23.3374 -21.3299 -15.2892 -10.8
-66.9865 -27.3048 -33.5061 -27.1
-110.2683 -23.1316 -48.2855 -46.3
-158.3186 -26.6235 -63.2914 -60.5
-132.5421 -18.347 -60.5459 -52.6
-107.5945 -42.105 -45.289 -43.2
-33.0795 -32.8287 -18.8379 -15.3
-52.1012 -45.2955 -24.7197 -23.4
-116.9018 -65.7102 -95.6127 -57.4
-84.854 -94.7618 -50.8843 -45.9
-21.9693 -57.0318 -20.3153 -28
-8.1295 -130.6103 -6.2861 -51.5
-4.0017 -125.2104 -21.7117 -50.4
-11.6499 -7.4541 11.5885 -7.7
-18.1526 -9.7232 19.718 -13.8
-15.7757 10.5302 24.917 -34.5
-14.4741 61.4145 17.5417 -53.3
-7.6206 134.3487 1.0474 -62.9
-7.3209 144.9242 -3.0519 -63.6
-22.8489 68.7391 19.1769 -54
-46.9907 126.3921 19.6733 -61.9
-39.6877 117.8155 20.9513 -61.3
-15.784 -10.2761 23.303 -18.6
4.9275 20.8752 28.7643 -37.1
83.2141 78.3095 79.6665 -61.8
45.0665 97.1683 64.9132 -60.2
1.3489 -79.5121 13.6566 -37.5
8.3623 -147.4459 6.6359 -58.9
10.064 -152.7343 4.5593 -59.2
-26.5325 -11.4508 21.7057 -13
-58.3742 12.7161 28.8758 -26.9
-82.5674 33.598 35.542 -43.1
-87.1454 35.6896 34.7072 -45.1
-107.1531 44.9571 36.5205 -48
-101.7536 42.5783 35.9973 -47.1
-89.7154 -67.1763 42.3395 -41.5
0.3426 18.4829 2.1245 -5.3
-7.5803 32.7843 20.1268 -5.6
-0.0193 54.2944 44.7091 -30.6
49.8325 99.4419 67.6464 -50.7
40.8975 105.2296 63.1935 -49.7
-13.806 87.5312 43.8134 -14.7
6.0272 35.5328 -2.8961 -6
22.0932 63.0117 -36.5668 -12.4
61.8152 81.9506 -98.4625 -44.1
65.0216 126.9886 -57.7363 -40.8
8.8668 70.74 2.8706 -12.3
-72.9081 145.7389 26.014 -45.6
4.3061 118.9 8.3743 -26
-43.5278 105.257 39.6291 -47.9
3.2321 168.79 17.7415 -38.9
1.0511 216.5674 23.9248 -53.7
-51.3565 293.7701 39.0875 -63.7
-6.3856 293.3361 -34.0685 -64.7
9.8394 215.428 25.7752 -54.2
14.4793 228.881 26.7749 -58.4
-18.765 299.232 75.1323 -65
51.3313 331.215 59.143 -65
68.3031 308.2964 -11.5635 -64.8
25.6244 -75.4824 -12.1621 -43.8
64.1195 -65.2725 -27.2562 -41.3
74.7902 -34.8355 -28.4253 -40.9
83.6554 -5.9466 -17.0381 -40.6
93.4611 21.096 -2.2809 -40.5
72.1059 -78.505 -29.41 -41
99.1969 -75.4609 -44.7206 -39.9
125.042 -74.1452 -62.9382 -38.9
153.0294 -74.1745 -77.7198 -38.1
179.5948 -73.3059 -94.8459 -37.3
202.542 -61.6985 -112.2753 -36.5
223.7727 -51.2441 -133.2633 -35.8
246.4009 -45.112 -154.5242 -35.2
270.1227 -44.4804 -175.3758 -34.7
294.9646 -41.9333 -194.7907 -34.2
318.0084 -36.2182 -215.7098 -33.9
339.5563 -32.7273 -238.5777 -33.7
360.4799 -32.7623 -262.3416 -33.5
-4.1268 -83.9397 8.1251 -46.4
-6.2417 -108.5189 14.9773 -47.2
2.353 -100.4064 16.4359 -47
25.1172 -61.7554 4.8392 -45.3
47.4313 -24.9787 -13.8597 -43.7
69.8015 15.9929 -16.2146 -42.2
89.6354 58.1668 -13.2955 -40.8
93.2334 99.4681 -34.811 -39.4
120.8107 131.1438 -53.0647 -38
147.9985 160.4177 -68.0419 -37.4
146.3902 154.3172 -57.6414 -37
162.713 181.714 -59.2761 -36.1
182.6949 207.0616 -57.6328 -35.3
204.0476 230.6066 -51.3309 -34.5
225.423 253.4614 -42.9144 -33.7
250.0473 269.7621 -30.216 -32.9
275.1213 284.1931 -15.6192 -32.2
301.026 299.3761 -3.6443 -31.4
329.6277 311.493 5.4352 -30.7
357.0569 321.1704 19.638 -30
387.0017 331.6952 24.715 -29.4
418.8659 335.8799 28.4946 -28.8
450.1405 340.0953 29.2328 -28.3
480.9324 339.5789 19.3138 -27.9
510.7775 340.4886 7.8312 -27.5
538.3343 343.9227 -8.8683 -27.3
567.9172 346.3559 -21.4297 -27.2
-7.0976 -133.2352 18.2708 -48.4
-1.6619 -149.4294 28.2523 -47.7
23.8238 -170.9652 48.9904 -46.5
56.0317 -215.1409 65.6463 -45.6
41.1683 -220.4825 60.3833 -44.5
44.9588 -264.0728 54.9034 -41.8
58.5844 -305.1146 45.977 -39.7
64.7229 -345.9605 31.1527 -38
60.3837 -396.8143 12.7754 -37.1
43.5522 -418.1128 16.8703 -36.8
34.7332 -421.0248 -1.2153 -36.5
5.2752 -416.3969 -11.292 -35.6
56.671 -441.887 -1.4897 -36.4
61.2911 -471.5182 -10.1937 -35.2
65.5687 -500.5535 -20.8556 -34.5
70.4797 -528.131 -34.3201 -34.2
60.8551 -381.2745 28.7681 -37
49.705 -409.4421 35.5327 -36.6
35.5312 -436.1667 42.6458 -36.5
34.0502 -202.8322 75.3118 -45.8
26.3231 -220.5213 101.0537 -44.8
11.9898 -235.7227 125.6841 -44.2
0.2439 -250.759 151.4536 -43.9
-31.2273 -168.3997 52.4218 -45.4
-108.2342 -189.1577 95.6982 -44
-188.0048 -210.9338 134.6891 -43.3
-230.3857 -208.8351 162.3649 -42.8
-243.0342 -186.87 166.3612 -41.8
-258.0124 -166.7175 171.5552 -41
-272.9592 -149.1981 183.3744 -40.4
-274.6194 -130.1281 194.6428 -40
3.8006 -145.7792 43.8704 -47.5
32.8952 -145.8327 89.7345 -45.4
69.8082 -147.0028 129.7002 -43.6
103.0814 -149.031 168.8935 -42
127.8761 -154.2462 210.2117 -40.5
156.5561 -172.6844 244.9922 -39.2
189.043 -198.6011 270.7896 -37.8
212.6171 -232.8283 296.1704 -36.6
230.7946 -270.8997 320.8166 -35.5
246.7558 -281.3254 354.8028 -34.9
239.213 -294.9701 343.5114 -35.1
235.9039 -307.8214 360.5098 -35.3
237.2466 -321.7292 383.4282 -34.6
242.7684 -340.6759 410.7299 -32.8
245.5502 -359.8931 438.2579 -31.6
245.4395 -378.209 466.5182 -30.8
245.7898 -396.614 494.7258 -30.3
247.2704 -415.5627 522.5512 -30
251.1563 -434.1187 550.2716 -29.8
87.5934 -135.6219 166.9099 -42.7
-7.9626 -160.9634 18.1345 -50.2
-9.7733 -191.7909 13.6443 -52.6
0.3111 -186.3106 16.896 -52.9
21.8196 -142.5242 25.6371 -50.8
44.4553 -99.2652 34.0221 -48.9
67.7687 -57.8155 47.7439 -46.9
90.3573 -14.932 57.7556 -45
115.8272 25.7375 70.039 -43.2
143.4116 48.7977 84.549 -41.8
172.4181 54.8301 100.5883 -40.8
203.409 59.9864 112.3494 -40
236.16 61.1688 118.6348 -39.2
261.6991 62.4791 140.4317 -38.6
283.044 64.0298 166.4499 -38
304.3076 65.7583 192.5407 -37.6
327.7875 68.916 216.3702 -37.4
357.0815 83.717 217.9472 -37.2
136.8173 70.5974 74.0747 -42.4
153.5207 116.4975 75.0643 -41.5
170.7761 159.3158 76.6623 -39.7
187.457 194.3073 82.0931 -38.6
206.7498 221.1209 80.1821 -38.2
226.1796 247.7997 77.9679 -38
176.4126 211.288 86.5377 -38.7
-3.6015 -208.206 47.1657 -54.8
-10.1452 -219.7776 18.1593 -55
-8.2748 -240.4819 22.1215 -55.9
-5.6706 -261.4459 21.3399 -56.7
12.6428 -282.9749 5.4726 -56.6
43.5053 -303.0178 -28.352 -55.5
66.7702 -328.3479 -64.8831 -54.3
91.0543 -354.4813 -99.7774 -53.3
119.5917 -392.6253 -112.2357 -52.4
154.0592 -418.3877 -137.2856 -51.9
197.7758 -451.4113 -159.2027 -52.3
232.7956 -486.7495 -180.5366 -52.4
254.0974 -515.4037 -193.3683 -51.5
183.453 -424.9935 -166.6424 -51.6
-4.6221 -284.0175 19.9372 -57.6
17.1422 -302.2191 21.7009 -58.2
60.9283 -315.6499 13.3932 -58.3
102.2844 -335.8201 5.7516 -58.4
