-0.5143 0.2242 0 29.2
-4.4312 -39.3674 4.5339 -5.7
6.7788 -5.698 -4.0072 26
19.1485 -9.799 -15.9391 7.3
28.2151 -9.78 -33.8403 -25.2
78.4066 9.9541 -47.6674 -49.8
30.943 2.7017 -73.035 -45.7
29.3403 -71.6143 -75.1648 -54.3
17.2953 -4.5854 -9.3879 8.6
35.6496 -12.2658 -18.4505 -14.5
79.3107 -93.1531 -10.0243 -59.3
110.4144 -37.7801 -37.1511 -57.8
164.1985 -42.6564 -49.5181 -65.1
170.2701 -41.3309 -54.8127 -65.3
39.2305 -3.6629 -8.6748 -11.5
81.5874 -41.1669 -6.6347 -56.2
112.4803 -71.2789 -17.0171 -64.1
138.6075 -96.2475 -11.89 -65.3
94.3922 -4.2956 7.9412 -43.2
145.7956 11.8377 24.7844 -64.2
171.9213 -25.1618 96.0642 -65.7
10.5045 -22.5513 19.5028 14.1
19.1579 -51.3163 61.3027 -38.8
22.4431 -37.0588 27.383 -28.6
67.5453 -3.3506 49.0151 -53.8
122.2689 1.7669 70.712 -64.9
155.3981 2.5625 92.5151 -65.6
144.8086 1.1286 86.0144 -65.5
113.0764 8.7784 58.2629 -64
85.646 -137.1338 29.7742 -63.3
-11.2366 -10.0169 -4.0808 20.5
-39.0387 25.3598 -39.6132 -23.7
-23.3374 -21.3299 -15.2892 2.1
-66.9865 -27.3048 -33.5061 -34.9
-110.2683 -23.1316 -48.2855 -58
-158.3186 -26.6235 -63.2914 -65
-132.5421 -18.347 -60.5459 -62.2
-107.5945 -42.105 -45.289 -56.6
-33.0795 -32.8287 -18.8379 -9.7
-52.1012 -45.2955 -24.7197 -28.4
-116.9018 -65.7102 -95.6127 -63.7
-84.854 -94.7618 -50.8843 -57.9
-21.9693 -57.0318 -20.3153 -32.5
-8.1295 -130.6103 -6.2861 -60.8
-4.0017 -125.2104 -21.7117 -60.3
-11.6499 -7.4541 11.5885 20.5
-18.1526 -9.7232 19.718 3.1
-15.7757 10.5302 24.917 -36.4
-14.4741 61.4145 17.5417 -58.9
-7.6206 134.3487 1.0474 -65.3
-7.3209 144.9242 -3.0519 -65.5
-22.8489 68.7391 19.1769 -59.9
-46.9907 126.3921 19.6733 -65.1
-39.6877 117.8155 20.9513 -64.8
-15.784 -10.2761 23.303 -8.7
4.9275 20.8752 28.7643 -40.4
83.2141 78.3095 79.6665 -64.9
45.0665 97.1683 64.9132 -64.3
1.3489 -79.5121 13.6566 -47
8.3623 -147.4459 6.6359 -64.3
10.064 -152.7343 4.5593 -64.5
-26.5325 -11.4508 21.7057 1.4
-58.3742 12.7161 28.8758 -33.4
-82.5674 33.598 35.542 -55.2
-87.1454 35.6896 34.7072 -57.3
-107.1531 44.9571 36.5205 -60.3
-101.7536 42.5783 35.9973 -59.4
-89.7154 -67.1763 42.3395 -53.8
0.3426 18.4829 2.1245 25
-7.5803 32.7843 20.1268 8.4
-0.0193 54.2944 44.7091 -40.5
49.8325 99.4419 67.6464 -60.9
40.8975 105.2296 63.1935 -60.4
-13.806 87.5312 43.8134 -39.8
6.0272 35.5328 -2.8961 15.2
22.0932 63.0117 -36.5668 -14.9
61.8152 81.9506 -98.4625 -58.7
65.0216 126.9886 -57.7363 -56.7
8.8668 70.74 2.8706 -12.2
-72.9081 145.7389 26.014 -59.3
4.3061 118.9 8.3743 -40.3
-43.5278 105.257 39.6291 -60.2
3.2321 168.79 17.7415 -52.9
1.0511 216.5674 23.9248 -61.8
-51.3565 293.7701 39.0875 -65.7
-6.3856 293.3361 -34.0685 -65.8
9.8394 215.428 25.7752 -61.9
14.4793 228.881 26.7749 -63.8
-18.765 299.232 75.1323 -65.8
51.3313 331.215 59.143 -65.8
68.3031 308.2964 -11.5635 -65.8
25.6244 -75.4824 -12.1621 -7.9
64.1195 -65.2725 -27.2562 -4.3
74.7902 -34.8355 -28.4253 -3.7
83.6554 -5.9466 -17.0381 -3.3
93.4611 21.096 -2.2809 -3.2
72.1059 -78.505 -29.41 -4
99.1969 -75.4609 -44.7206 -2.6
125.042 -74.1452 -62.9382 -1.4
153.0294 -74.1745 -77.7198 -0.3
179.5948 -73.3059 -94.8459 0.7
202.542 -61.6985 -112.2753 1.7
223.7727 -51.2441 -133.2633 2.7
246.4009 -45.112 -154.5242 3.5
270.1227 -44.4804 -175.3758 4.3
294.9646 -41.9333 -194.7907 5
318.0084 -36.2182 -215.7098 5.5
339.5563 -32.7273 -238.5777 5.9
360.4799 -32.7623 -262.3416 6.1
-4.1268 -83.9397 8.1251 -11
-6.2417 -108.5189 14.9773 -11.3
2.353 -100.4064 16.4359 -10.7
25.1172 -61.7554 4.8392 -8.8
47.4313 -24.9787 -13.8597 -7.2
69.8015 15.9929 -16.2146 -5.6
89.6354 58.1668 -13.2955 -3.9
93.2334 99.4681 -34.811 -2.2
120.8107 131.1438 -53.0647 -0.5
147.9985 160.4177 -68.0419 0.4
146.3902 154.3172 -57.6414 1
162.713 181.714 -59.2761 2.1
182.6949 207.0616 -57.6328 3.4
204.0476 230.6066 -51.3309 4.6
225.423 253.4614 -42.9144 5.8
250.0473 269.7621 -30.216 7.1
275.1213 284.1931 -15.6192 8.3
301.026 299.3761 -3.6443 9.5
329.6277 311.493 5.4352 10.7
357.0569 321.1704 19.638 11.9
387.0017 331.6952 24.715 13
418.8659 335.8799 28.4946 14
450.1405 340.0953 29.2328 14.9
480.9324 339.5789 19.3138 15.7
510.7775 340.4886 7.8312 16.3
538.3343 343.9227 -8.8683 16.7
567.9172 346.3559 -21.4297 16.9
-7.0976 -133.2352 18.2708 -12.3
-1.6619 -149.4294 28.2523 -11.6
23.8238 -170.9652 48.9904 -10
56.0317 -215.1409 65.6463 -9
41.1683 -220.4825 60.3833 -7.8
44.9588 -264.0728 54.9034 -4.3
58.5844 -305.1146 45.977 -1.7
64.7229 -345.9605 31.1527 0.2
60.3837 -396.8143 12.7754 1
43.5522 -418.1128 16.8703 1.2
34.7332 -421.0248 -1.2153 1.6
5.2752 -416.3969 -11.292 3.4
56.671 -441.887 -1.4897 1.9
61.2911 -471.5182 -10.1937 3.9
65.5687 -500.5535 -20.8556 4.9
70.4797 -528.131 -34.3201 5.4
60.8551 -381.2745 28.7681 1.4
49.705 -409.4421 35.5327 1.8
35.5312 -436.1667 42.6458 2
34.0502 -202.8322 75.3118 -9
26.3231 -220.5213 101.0537 -7.3
11.9898 -235.7227 125.6841 -6.4
0.2439 -250.759 151.4536 -6
-31.2273 -168.3997 52.4218 -8.6
-108.2342 -189.1577 95.6982 -6.9
-188.0048 -210.9338 134.6891 -5.9
-230.3857 -208.8351 162.3649 -5.2
-243.0342 -186.87 166.3612 -4.1
-258.0124 -166.7175 171.5552 -3.2
-272.9592 -149.1981 183.3744 -2.6
-274.6194 -130.1281 194.6428 -2.2
3.8006 -145.7792 43.8704 -11.4
32.8952 -145.8327 89.7345 -9.1
69.8082 -147.0028 129.7002 -7.1
103.0814 -149.031 168.8935 -5.3
127.8761 -154.2462 210.2117 -3.6
156.5561 -172.6844 244.9922 -1.9
189.043 -198.6011 270.7896 -0.1
212.6171 -232.8283 296.1704 1.8
230.7946 -270.8997 320.8166 3.5
246.7558 -281.3254 354.8028 4.5
239.213 -294.9701 343.5114 4.3
235.9039 -307.8214 360.5098 3.9
237.2466 -321.7292 383.4282 5
242.7684 -340.6759 410.7299 7.9
245.5502 -359.8931 438.2579 9.7
245.4395 -378.209 466.5182 10.9
245.7898 -396.614 494.7258 11.7
247.2704 -415.5627 522.5512 12.2
251.1563 -434.1187 550.2716 12.4
87.5934 -135.6219 166.9099 -6.1
-7.9626 -160.9634 18.1345 -14.1
-9.7733 -191.7909 13.6443 -16.2
0.3111 -186.3106 16.896 -16.3
21.8196 -142.5242 25.6371 -14
44.4553 -99.2652 34.0221 -12.1
67.7687 -57.8155 47.7439 -10.3
90.3573 -14.932 57.7556 -8.3
115.8272 25.7375 70.039 -6.4
143.4116 48.7977 84.549 -4.8
172.4181 54.8301 100.5883 -3.6
203.409 59.9864 112.3494 -2.5
236.16 61.1688 118.6348 -1.6
261.6991 62.4791 140.4317 -0.8
283.044 64.0298 166.4499 -0.1
304.3076 65.7583 192.5407 0.4
327.7875 68.916 216.3702 0.8
357.0815 83.717 217.9472 1
136.8173 70.5974 74.0747 -5.9
153.5207 116.4975 75.0643 -4.9
170.7761 159.3158 76.6623 -2.1
187.457 194.3073 82.0931 -0.6
206.7498 221.1209 80.1821 -0.1
226.1796 247.7997 77.9679 0.2
176.4126 211.288 86.5377 -0.6
-3.6015 -208.206 47.1657 -17.2
-10.1452 -219.7776 18.1593 -18.1
-8.2748 -240.4819 22.1215 -18.3
-5.6706 -261.4459 21.3399 -18.7
12.6428 -282.9749 5.4726 -18.3
43.5053 -303.0178 -28.352 -17.2
66.7702 -328.3479 -64.8831 -16
91.0543 -354.4813 -99.7774 -14.7
119.5917 -392.6253 -112.2357 -13.5
154.0592 -418.3877 -137.2856 -12.5
197.7758 -451.4113 -159.2027 -12.6
232.7956 -486.7495 -180.5366 -12.1
254.0974 -515.4037 -193.3683 -10.5
183.453 -424.9935 -166.6424 -12
-4.6221 -284.0175 19.9372 -19.2
17.1422 -302.2191 21.7009 -19.1
60.9283 -315.6499 13.3932 -18.3
102.2844 -335.8201 5.7516 -18.2
132.0095 -352.205 -4.9724 -17.2
165.1007 -370.8341 -10.3799 -14.2
207.761 -406.1044 -26.4379 -11.5
251.1543 -440.6604 -42.9178 -10.3
273.4766 -468.1064 -56.923 -8.7
292.5627 -475.054 -63.9122 -6.1
312.4409 -485.9257 -75.8281 -3.9
332.3744 -499.2912 -97.468 -2.1
353.7785 -510.0801 -119.0475 -0.6
381.7722 -516.6724 -133.5571 0.7
409.4647 -525.8016 -147.4386 1.9
432.323 -543.8546 -161.0531 3
454.644 -562.8949 -174.611 4.1
477.8752 -579.5127 -189.7293 5.2
502.1223 -594.1413 -205.2903 6.3
524.1723 -608.4308 -224.0378 7.3
544.5793 -622.9915 -244.4499 8.2
565.2014 -637.1232 -264.9423 9
587.0492 -652.1838 -283.3969 9.7
609.1832 -668.2113 -300.631 10.3
633.097 -685.6538 -313.3593 10.6
658.1782 -701.4179 -325.6514 10.8
319.2435 -498.3447 -68.6098 -5
350.5635 -519.6716 -80.9899 -3.4
363.329 -541.2188 -73.5693 -1.1
377.6396 -536.302 -79.4062 -0.3
403.6501 -555.6821 -77.7388 1.7
429.8839 -574.8258 -78.0953 3.3
455.8147 -594.2535 -80.311 4.7
480.7714 -614.7383 -83.8427 6
504.166 -637.1489 -85.2008 7.2
524.3617 -662.576 -85.5657 8.5
543.6669 -688.6738 -86.712 9.7
562.8628 -714.7519 -85.2813 11
585.1318 -738.2876 -83.1677 12.2
608.3597 -760.9646 -82.0025 13.5
631.7525 -783.4973 -82.0543 14.7
655.8252 -805.2522 -83.5156 16
678.947 -828.0581 -83.3008 17.2
702.3404 -850.5409 -84.6503 18.5
726.5715 -872.0004 -87.3768 19.7
750.536 -893.6669 -90.7481 20.9
774.4262 -915.492 -93.3899 22.1
797.3518 -938.4801 -92.7073 23.2
821.626 -959.7488 -89.2821 24.3
845.9883 -979.9587 -82.252 25.3
869.2595 -1000.6513 -73.0157 26.2
892.4524 -1021.886 -64.9117 27
917.5375 -1041.5626 -58.7896 27.7
943.6966 -1059.5773 -52.1075 28.2
970.401 -1075.4017 -42.5653 28.6
997.8819 -1089.9603 -33.1914 28.8
186.5951 -400.934 -13.9162 -12.5
141.6443 -360.6112 -24.62 -15.4
-12.0539 -310.1158 19.9125 -20
-24.7203 -340.2804 19.4352 -21.1
-15.8305 -403.6112 7.0705 -23.8
-16.8044 -463.7269 19.7165 -26.4
-17.3571 -488.1429 27.9007 -27.3
-7.2428 -548.5034 27.0794 -29
-4.795 -645.8628 26.5688 -31.7
-13.1553 -724.793 39.8404 -33.7
-16.5898 -787.595 41.4238 -35.2
-9.285 -849.7212 36.1167 -36.4
-43.0853 -898.4838 25.6423 -38.9
-90.1737 -939.713 29.9962 -41.3
-143.3404 -973.3462 26.1757 -43.2
-186.2709 -1016.3537 41.728 -44.8
-230.5438 -1060.9874 45.7729 -46
-275.3874 -1104.0982 52.8828 -46.9
4.3255 -707.7788 15.4803 -32.8
30.7496 -737.0377 -18.555 -32.3
53.7547 -771.2708 -50.4906 -31.6
74.8179 -806.6932 -82.4469 -30.8
96.4422 -839.6048 -116.6022 -30.1
117.2231 -876.1878 -145.8261 -29.4
140.5487 -901.1254 -185.2545 -28.7
163.3143 -940.0777 -210.9211 -28.3
176.0251 -977.2482 -245.0324 -28
192.3802 -1010.1799 -281.803 -27.8
9.7673 -505.5213 17.3371 -27.2
54.6178 -503.2491 -17.0849 -26.3
92.519 -505.1757 -59.3849 -26
131.5874 -506.8916 -83.6162 -25.6
167.8841 -510.5079 -91.3102 -23.9
203.1085 -507.9508 -98.3836 -22.1
238.4481 -501.5348 -102.0602 -21.1
272.3698 -501.1314 -108.8984 -20.5
304.6929 -488.1565 -118.0243 -20.3
-13.7819 -462.7611 -26.9954 -26.5
-26.7453 -480.6689 -86.1988 -25.5
