-0.5143 0.2242 0 36.8
-4.4312 -39.3674 4.5339 7.3
6.7788 -5.698 -4.0072 32.5
19.1485 -9.799 -15.9391 7.5
28.2151 -9.78 -33.8403 -30.4
78.4066 9.9541 -47.6674 -55.4
30.943 2.7017 -73.035 -52.1
29.3403 -71.6143 -75.1648 -58.7
17.2953 -4.5854 -9.3879 9.1
35.6496 -12.2658 -18.4505 -19.3
79.3107 -93.1531 -10.0243 -62.1
110.4144 -37.7801 -37.1511 -61.1
164.1985 -42.6564 -49.5181 -65.6
170.2701 -41.3309 -54.8127 -65.7
39.2305 -3.6629 -8.6748 -16.3
81.5874 -41.1669 -6.6347 -59.5
112.4803 -71.2789 -17.0171 -65
138.6075 -96.2475 -11.89 -65.6
94.3922 -4.2956 7.9412 -49.8
145.7956 11.8377 24.7844 -65.1
171.9213 -25.1618 96.0642 -65.8
10.5045 -22.5513 19.5028 17.3
19.1579 -51.3163 61.3027 -45.7
22.4431 -37.0588 27.383 -33
67.5453 -3.3506 49.0151 -57.9
122.2689 1.7669 70.712 -65.4
155.3981 2.5625 92.5151 -65.8
144.8086 1.1286 86.0144 -65.8
113.0764 8.7784 58.2629 -65
85.646 -137.1338 29.7742 -64.6
-11.2366 -10.0169 -4.0808 24.3
-39.0387 25.3598 -39.6132 -33
-23.3374 -21.3299 -15.2892 -0.2
-66.9865 -27.3048 -33.5061 -41.8
-110.2683 -23.1316 -48.2855 -61.3
-158.3186 -26.6235 -63.2914 -65.5
-132.5421 -18.347 -60.5459 -64
-107.5945 -42.105 -45.289 -60.5
-33.0795 -32.8287 -18.8379 -14.4
-52.1012 -45.2955 -24.7197 -35.3
-116.9018 -65.7102 -95.6127 -64.8
-84.854 -94.7618 -50.8843 -61.2
-21.9693 -57.0318 -20.3153 -38.5
-8.1295 -130.6103 -6.2861 -63.1
-4.0017 -125.2104 -21.7117 -62.7
-11.6499 -7.4541 11.5885 25
-18.1526 -9.7232 19.718 3.4
-15.7757 10.5302 24.917 -40.9
-14.4741 61.4145 17.5417 -61.2
-7.6206 134.3487 1.0474 -65.6
-7.3209 144.9242 -3.0519 -65.7
-22.8489 68.7391 19.1769 -62
-46.9907 126.3921 19.6733 -65.6
-39.6877 117.8155 20.9513 -65.4
-15.784 -10.2761 23.303 -10.9
4.9275 20.8752 28.7643 -45.1
83.2141 78.3095 79.6665 -65.4
45.0665 97.1683 64.9132 -65.1
1.3489 -79.5121 13.6566 -52.6
8.3623 -147.4459 6.6359 -65.1
10.064 -152.7343 4.5593 -65.2
-26.5325 -11.4508 21.7057 0.5
-58.3742 12.7161 28.8758 -40
-82.5674 33.598 35.542 -59.1
-87.1454 35.6896 34.7072 -60.8
-107.1531 44.9571 36.5205 -62.9
-101.7536 42.5783 35.9973 -62.3
-89.7154 -67.1763 42.3395 -58.2
0.3426 18.4829 2.1245 30.1
-7.5803 32.7843 20.1268 4.9
-0.0193 54.2944 44.7091 -46.5
49.8325 99.4419 67.6464 -63.2
40.8975 105.2296 63.1935 -62.9
-13.806 87.5312 43.8134 -48.4
6.0272 35.5328 -2.8961 15.7
22.0932 63.0117 -36.5668 -23.4
61.8152 81.9506 -98.4625 -61.9
65.0216 126.9886 -57.7363 -60.6
8.8668 70.74 2.8706 -19.5
-72.9081 145.7389 26.014 -62.4
4.3061 118.9 8.3743 -47.2
-43.5278 105.257 39.6291 -62.8
3.2321 168.79 17.7415 -57.7
1.0511 216.5674 23.9248 -63.7
-51.3565 293.7701 39.0875 -65.9
-6.3856 293.3361 -34.0685 -65.9
9.8394 215.428 25.7752 -63.7
14.4793 228.881 26.7749 -64.8
-18.765 299.232 75.1323 -65.8
51.3313 331.215 59.143 -65.9
68.3031 308.2964 -11.5635 -65.9
25.6244 -75.4824 -12.1621 5.2
64.1195 -65.2725 -27.2562 9.6
74.7902 -34.8355 -28.4253 10.4
83.6554 -5.9466 -17.0381 10.9
93.4611 21.096 -2.2809 11.1
72.1059 -78.505 -29.41 10
99.1969 -75.4609 -44.7206 11.7
125.042 -74.1452 -62.9382 13.2
153.0294 -74.1745 -77.7198 14.5
179.5948 -73.3059 -94.8459 15.7
202.542 -61.6985 -112.2753 16.9
223.7727 -51.2441 -133.2633 17.9
246.4009 -45.112 -154.5242 18.9
270.1227 -44.4804 -175.3758 19.8
294.9646 -41.9333 -194.7907 20.5
318.0084 -36.2182 -215.7098 21.1
339.5563 -32.7273 -238.5777 21.5
360.4799 -32.7623 -262.3416 21.7
-4.1268 -83.9397 8.1251 1.4
-6.2417 -108.5189 14.9773 1
2.353 -100.4064 16.4359 1.7
25.1172 -61.7554 4.8392 4.1
47.4313 -24.9787 -13.8597 6.2
69.8015 15.9929 -16.2146 8.2
89.6354 58.1668 -13.2955 10.2
93.2334 99.4681 -34.811 12.3
120.8107 131.1438 -53.0647 14.3
147.9985 160.4177 -68.0419 15.3
146.3902 154.3172 -57.6414 16
162.713 181.714 -59.2761 17.3
182.6949 207.0616 -57.6328 18.6
204.0476 230.6066 -51.3309 20
225.423 253.4614 -42.9144 21.3
250.0473 269.7621 -30.216 22.6
275.1213 284.1931 -15.6192 23.9
