-0.5143 0.2242 0 -27.3
-4.4312 -39.3674 4.5339 -63.9
6.7788 -5.698 -4.0072 -27
19.1485 -9.799 -15.9391 -25.3
28.2151 -9.78 -33.8403 -26.2
78.4066 9.9541 -47.6674 -29.9
30.943 2.7017 -73.035 -27
29.3403 -71.6143 -75.1648 -37.4
17.2953 -4.5854 -9.3879 -26.2
35.6496 -12.2658 -18.4505 -27.2
79.3107 -93.1531 -10.0243 -43.1
110.4144 -37.7801 -37.1511 -42.9
164.1985 -42.6564 -49.5181 -55.9
170.2701 -41.3309 -54.8127 -56.5
39.2305 -3.6629 -8.6748 -27.1
81.5874 -41.1669 -6.6347 -46.5
112.4803 -71.2789 -17.0171 -55.9
138.6075 -96.2475 -11.89 -59.2
94.3922 -4.2956 7.9412 -35
145.7956 11.8377 24.7844 -56.5
171.9213 -25.1618 96.0642 -62.9
10.5045 -22.5513 19.5028 -26.8
19.1579 -51.3163 61.3027 -27.9
22.4431 -37.0588 27.383 -31.1
67.5453 -3.3506 49.0151 -42
122.2689 1.7669 70.712 -57.8
155.3981 2.5625 92.5151 -60.5
144.8086 1.1286 86.0144 -59.8
113.0764 8.7784 58.2629 -55.5
85.646 -137.1338 29.7742 -52.7
-11.2366 -10.0169 -4.0808 -25.7
-39.0387 25.3598 -39.6132 -15.6
-23.3374 -21.3299 -15.2892 -25
-66.9865 -27.3048 -33.5061 -30.1
-110.2683 -23.1316 -48.2855 -41.1
-158.3186 -26.6235 -63.2914 -55.1
-132.5421 -18.347 -60.5459 -46.2
-107.5945 -42.105 -45.289 -38.1
-33.0795 -32.8287 -18.8379 -26.2
-52.1012 -45.2955 -24.7197 -28.6
-116.9018 -65.7102 -95.6127 -52.6
-84.854 -94.7618 -50.8843 -40.2
-21.9693 -57.0318 -20.3153 -32
-8.1295 -130.6103 -6.2861 -46.1
-4.0017 -125.2104 -21.7117 -44.7
-11.6499 -7.4541 11.5885 -27
-18.1526 -9.7232 19.718 -28.7
-15.7757 10.5302 24.917 -39.4
-14.4741 61.4145 17.5417 -52.2
-7.6206 134.3487 1.0474 -60.5
-7.3209 144.9242 -3.0519 -61.5
-22.8489 68.7391 19.1769 -52.1
-46.9907 126.3921 19.6733 -58.8
-39.6877 117.8155 20.9513 -58.1
-15.784 -10.2761 23.303 -30.6
4.9275 20.8752 28.7643 -40.9
83.2141 78.3095 79.6665 -59.2
45.0665 97.1683 64.9132 -57.2
1.3489 -79.5121 13.6566 -38.4
8.3623 -147.4459 6.6359 -53.9
10.064 -152.7343 4.5593 -54.3
-26.5325 -11.4508 21.7057 -27.2
-58.3742 12.7161 28.8758 -30.4
-82.5674 33.598 35.542 -38.1
-87.1454 35.6896 34.7072 -39.2
-107.1531 44.9571 36.5205 -40.8
-101.7536 42.5783 35.9973 -40.3
-89.7154 -67.1763 42.3395 -37.7
0.3426 18.4829 2.1245 -25.7
-7.5803 32.7843 20.1268 -21.4
-0.0193 54.2944 44.7091 -31.1
49.8325 99.4419 67.6464 -43.7
40.8975 105.2296 63.1935 -42.7
-13.806 87.5312 43.8134 -7.8
6.0272 35.5328 -2.8961 -23.4
22.0932 63.0117 -36.5668 -20
61.8152 81.9506 -98.4625 -32.9
65.0216 126.9886 -57.7363 -29.4
8.8668 70.74 2.8706 -21
-72.9081 145.7389 26.014 -35.5
4.3061 118.9 8.3743 -24.3
-43.5278 105.257 39.6291 -38.7
3.2321 168.79 17.7415 -33.1
1.0511 216.5674 23.9248 -48.3
-51.3565 293.7701 39.0875 -60.8
-6.3856 293.3361 -34.0685 -62.8
9.8394 215.428 25.7752 -49.1
14.4793 228.881 26.7749 -54
-18.765 299.232 75.1323 -63.5
51.3313 331.215 59.143 -63.5
68.3031 308.2964 -11.5635 -63
25.6244 -75.4824 -12.1621 -76.2
64.1195 -65.2725 -27.2562 -77.5
74.7902 -34.8355 -28.4253 -78
83.6554 -5.9466 -17.0381 -78.3
93.4611 21.096 -2.2809 -78.5
72.1059 -78.505 -29.41 -77.4
99.1969 -75.4609 -44.7206 -77.7
125.042 -74.1452 -62.9382 -77.8
153.0294 -74.1745 -77.7198 -77.8
179.5948 -73.3059 -94.8459 -77.7
202.542 -61.6985 -112.2753 -77.6
223.7727 -51.2441 -133.2633 -77.5
246.4009 -45.112 -154.5242 -77.3
270.1227 -44.4804 -175.3758 -77.2
294.9646 -41.9333 -194.7907 -77
318.0084 -36.2182 -215.7098 -76.9
339.5563 -32.7273 -238.5777 -76.9
360.4799 -32.7623 -262.3416 -76.9
-4.1268 -83.9397 8.1251 -76
-6.2417 -108.5189 14.9773 -77.4
2.353 -100.4064 16.4359 -78.3
25.1172 -61.7554 4.8392 -78.6
47.4313 -24.9787 -13.8597 -78.6
69.8015 15.9929 -16.2146 -78.5
89.6354 58.1668 -13.2955 -78.3
93.2334 99.4681 -34.811 -77.9
120.8107 131.1438 -53.0647 -77.5
147.9985 160.4177 -68.0419 -77.3
146.3902 154.3172 -57.6414 -77.1
162.713 181.714 -59.2761 -76.7
182.6949 207.0616 -57.6328 -76.3
204.0476 230.6066 -51.3309 -75.8
225.423 253.4614 -42.9144 -75.2
250.0473 269.7621 -30.216 -74.7
275.1213 284.1931 -15.6192 -74.1
301.026 299.3761 -3.6443 -73.5
329.6277 311.493 5.4352 -72.8
357.0569 321.1704 19.638 -72.2
387.0017 331.6952 24.715 -71.6
418.8659 335.8799 28.4946 -71.1
450.1405 340.0953 29.2328 -70.6
480.9324 339.5789 19.3138 -70.2
510.7775 340.4886 7.8312 -69.9
