-0.5143 0.2242 0 -65.9
-4.4312 -39.3674 4.5339 -66.8
6.7788 -5.698 -4.0072 -66.5
19.1485 -9.799 -15.9391 -66
28.2151 -9.78 -33.8403 -65.8
78.4066 9.9541 -47.6674 -65.8
30.943 2.7017 -73.035 -66
29.3403 -71.6143 -75.1648 -65.9
17.2953 -4.5854 -9.3879 -65.9
35.6496 -12.2658 -18.4505 -65.8
79.3107 -93.1531 -10.0243 -65.9
110.4144 -37.7801 -37.1511 -65.7
164.1985 -42.6564 -49.5181 -65.7
170.2701 -41.3309 -54.8127 -65.7
39.2305 -3.6629 -8.6748 -65.9
81.5874 -41.1669 -6.6347 -66.2
112.4803 -71.2789 -17.0171 -66.1
138.6075 -96.2475 -11.89 -65.3
94.3922 -4.2956 7.9412 -66
145.7956 11.8377 24.7844 -66.1
171.9213 -25.1618 96.0642 -65.7
10.5045 -22.5513 19.5028 -66.6
19.1579 -51.3163 61.3027 -65.3
22.4431 -37.0588 27.383 -65.7
67.5453 -3.3506 49.0151 -66
122.2689 1.7669 70.712 -66
155.3981 2.5625 92.5151 -65.9
144.8086 1.1286 86.0144 -65.8
113.0764 8.7784 58.2629 -65.7
85.646 -137.1338 29.7742 -65.4
-11.2366 -10.0169 -4.0808 -66.4
-39.0387 25.3598 -39.6132 -66.4
-23.3374 -21.3299 -15.2892 -66
-66.9865 -27.3048 -33.5061 -65.8
-110.2683 -23.1316 -48.2855 -65.8
-158.3186 -26.6235 -63.2914 -65.8
-132.5421 -18.347 -60.5459 -66
-107.5945 -42.105 -45.289 -65.9
-33.0795 -32.8287 -18.8379 -66.1
-52.1012 -45.2955 -24.7197 -65.7
-116.9018 -65.7102 -95.6127 -65.8
-84.854 -94.7618 -50.8843 -65.9
-21.9693 -57.0318 -20.3153 -66
-8.1295 -130.6103 -6.2861 -65.9
-4.0017 -125.2104 -21.7117 -65.5
-11.6499 -7.4541 11.5885 -66.3
-18.1526 -9.7232 19.718 -66.1
-15.7757 10.5302 24.917 -65.4
-14.4741 61.4145 17.5417 -65.1
-7.6206 134.3487 1.0474 -66.1
-7.3209 144.9242 -3.0519 -66.1
-22.8489 68.7391 19.1769 -65.5
-46.9907 126.3921 19.6733 -66.5
-39.6877 117.8155 20.9513 -65.9
-15.784 -10.2761 23.303 -66
4.9275 20.8752 28.7643 -65.6
83.2141 78.3095 79.6665 -65.8
45.0665 97.1683 64.9132 -66
1.3489 -79.5121 13.6566 -66
8.3623 -147.4459 6.6359 -65.6
10.064 -152.7343 4.5593 -65.2
-26.5325 -11.4508 21.7057 -66.1
-58.3742 12.7161 28.8758 -65.7
-82.5674 33.598 35.542 -66.1
-87.1454 35.6896 34.7072 -66.3
-107.1531 44.9571 36.5205 -66
