-0.5143 0.2242 0 35.2
-4.4312 -39.3674 4.5339 3.8
6.7788 -5.698 -4.0072 31.2
19.1485 -9.799 -15.9391 7.8
28.2151 -9.78 -33.8403 -28.8
78.4066 9.9541 -47.6674 -54
30.943 2.7017 -73.035 -50.5
29.3403 -71.6143 -75.1648 -57.6
17.2953 -4.5854 -9.3879 9.4
35.6496 -12.2658 -18.4505 -17.7
79.3107 -93.1531 -10.0243 -61.5
110.4144 -37.7801 -37.1511 -60.3
164.1985 -42.6564 -49.5181 -65.5
170.2701 -41.3309 -54.8127 -65.6
39.2305 -3.6629 -8.6748 -14.6
81.5874 -41.1669 -6.6347 -58.7
112.4803 -71.2789 -17.0171 -64.8
138.6075 -96.2475 -11.89 -65.5
94.3922 -4.2956 7.9412 -48
145.7956 11.8377 24.7844 -64.9
171.9213 -25.1618 96.0642 -65.8
10.5045 -22.5513 19.5028 16.8
19.1579 -51.3163 61.3027 -43.8
22.4431 -37.0588 27.383 -31.6
67.5453 -3.3506 49.0151 -56.9
122.2689 1.7669 70.712 -65.3
155.3981 2.5625 92.5151 -65.8
144.8086 1.1286 86.0144 -65.7
113.0764 8.7784 58.2629 -64.8
85.646 -137.1338 29.7742 -64.3
-11.2366 -10.0169 -4.0808 23.7
-39.0387 25.3598 -39.6132 -30.4
-23.3374 -21.3299 -15.2892 0.9
-66.9865 -27.3048 -33.5061 -39.9
-110.2683 -23.1316 -48.2855 -60.5
-158.3186 -26.6235 -63.2914 -65.4
-132.5421 -18.347 -60.5459 -63.6
-107.5945 -42.105 -45.289 -59.6
-33.0795 -32.8287 -18.8379 -12.8
-52.1012 -45.2955 -24.7197 -33.2
-116.9018 -65.7102 -95.6127 -64.6
-84.854 -94.7618 -50.8843 -60.4
-21.9693 -57.0318 -20.3153 -36.7
-8.1295 -130.6103 -6.2861 -62.6
-4.0017 -125.2104 -21.7117 -62.2
-11.6499 -7.4541 11.5885 24.2
-18.1526 -9.7232 19.718 3.7
-15.7757 10.5302 24.917 -39.5
-14.4741 61.4145 17.5417 -60.6
-7.6206 134.3487 1.0474 -65.6
-7.3209 144.9242 -3.0519 -65.7
-22.8489 68.7391 19.1769 -61.5
-46.9907 126.3921 19.6733 -65.5
-39.6877 117.8155 20.9513 -65.3
-15.784 -10.2761 23.303 -9.9
4.9275 20.8752 28.7643 -43.7
83.2141 78.3095 79.6665 -65.3
45.0665 97.1683 64.9132 -65
1.3489 -79.5121 13.6566 -51.1
