-0.5143 0.2242 0 27
-4.4312 -39.3674 4.5339 -8.6
6.7788 -5.698 -4.0072 24
19.1485 -9.799 -15.9391 6.6
28.2151 -9.78 -33.8403 -24.3
78.4066 9.9541 -47.6674 -48.4
30.943 2.7017 -73.035 -44.3
29.3403 -71.6143 -75.1648 -53.2
17.2953 -4.5854 -9.3879 7.9
35.6496 -12.2658 -18.4505 -13.9
79.3107 -93.1531 -10.0243 -58.5
110.4144 -37.7801 -37.1511 -57
164.1985 -42.6564 -49.5181 -65
170.2701 -41.3309 -54.8127 -65.2
39.2305 -3.6629 -8.6748 -10.9
81.5874 -41.1669 -6.6347 -55.4
112.4803 -71.2789 -17.0171 -63.9
138.6075 -96.2475 -11.89 -65.2
94.3922 -4.2956 7.9412 -41.7
145.7956 11.8377 24.7844 -64
171.9213 -25.1618 96.0642 -65.7
10.5045 -22.5513 19.5028 12.9
19.1579 -51.3163 61.3027 -37.3
22.4431 -37.0588 27.383 -27.8
67.5453 -3.3506 49.0151 -52.9
122.2689 1.7669 70.712 -64.7
155.3981 2.5625 92.5151 -65.6
144.8086 1.1286 86.0144 -65.4
113.0764 8.7784 58.2629 -63.7
85.646 -137.1338 29.7742 -63
-11.2366 -10.0169 -4.0808 19
-39.0387 25.3598 -39.6132 -21.9
-23.3374 -21.3299 -15.2892 2
-66.9865 -27.3048 -33.5061 -33.6
-110.2683 -23.1316 -48.2855 -57.2
-158.3186 -26.6235 -63.2914 -64.8
-132.5421 -18.347 -60.5459 -61.6
-107.5945 -42.105 -45.289 -55.6
-33.0795 -32.8287 -18.8379 -9.2
-52.1012 -45.2955 -24.7197 -27.2
-116.9018 -65.7102 -95.6127 -63.4
-84.854 -94.7618 -50.8843 -57
-21.9693 -57.0318 -20.3153 -31.4
-8.1295 -130.6103 -6.2861 -60.2
-4.0017 -125.2104 -21.7117 -59.6
-11.6499 -7.4541 11.5885 18.9
-18.1526 -9.7232 19.718 2.5
-15.7757 10.5302 24.917 -35.7
-14.4741 61.4145 17.5417 -58.3
-7.6206 134.3487 1.0474 -65.2
-7.3209 144.9242 -3.0519 -65.4
-22.8489 68.7391 19.1769 -59.4
-46.9907 126.3921 19.6733 -64.9
-39.6877 117.8155 20.9513 -64.7
-15.784 -10.2761 23.303 -8.7
4.9275 20.8752 28.7643 -39.6
83.2141 78.3095 79.6665 -64.7
45.0665 97.1683 64.9132 -64.1
1.3489 -79.5121 13.6566 -45.8
8.3623 -147.4459 6.6359 -64.1
10.064 -152.7343 4.5593 -64.2
-26.5325 -11.4508 21.7057 1.1
-58.3742 12.7161 28.8758 -32.2
-82.5674 33.598 35.542 -54.2
-87.1454 35.6896 34.7072 -56.4
-107.1531 44.9571 36.5205 -59.5
-101.7536 42.5783 35.9973 -58.6
-89.7154 -67.1763 42.3395 -52.7
0.3426 18.4829 2.1245 23.2
-7.5803 32.7843 20.1268 8.4
-0.0193 54.2944 44.7091 -39.3
49.8325 99.4419 67.6464 -60.3
40.8975 105.2296 63.1935 -59.7
-13.806 87.5312 43.8134 -37.7
6.0272 35.5328 -2.8961 14.4
22.0932 63.0117 -36.5668 -13.5
61.8152 81.9506 -98.4625 -57.8
65.0216 126.9886 -57.7363 -55.6
8.8668 70.74 2.8706 -11.1
-72.9081 145.7389 26.014 -58.4
4.3061 118.9 8.3743 -38.8
-43.5278 105.257 39.6291 -59.5
3.2321 168.79 17.7415 -51.7
1.0511 216.5674 23.9248 -61.3
-51.3565 293.7701 39.0875 -65.6
-6.3856 293.3361 -34.0685 -65.8
9.8394 215.428 25.7752 -61.4
14.4793 228.881 26.7749 -63.5
-18.765 299.232 75.1323 -65.8
51.3313 331.215 59.143 -65.8
68.3031 308.2964 -11.5635 -65.8
25.6244 -75.4824 -12.1621 -10.7
64.1195 -65.2725 -27.2562 -7.4
74.7902 -34.8355 -28.4253 -6.8
83.6554 -5.9466 -17.0381 -6.4
93.4611 21.096 -2.2809 -6.3
72.1059 -78.505 -29.41 -7.1
99.1969 -75.4609 -44.7206 -5.8
125.042 -74.1452 -62.9382 -4.7
153.0294 -74.1745 -77.7198 -3.6
179.5948 -73.3059 -94.8459 -2.6
202.542 -61.6985 -112.2753 -1.7
223.7727 -51.2441 -133.2633 -0.8
246.4009 -45.112 -154.5242 0
270.1227 -44.4804 -175.3758 0.8
294.9646 -41.9333 -194.7907 1.4
318.0084 -36.2182 -215.7098 1.9
339.5563 -32.7273 -238.5777 2.3
360.4799 -32.7623 -262.3416 2.4
-4.1268 -83.9397 8.1251 -13.6
-6.2417 -108.5189 14.9773 -13.9
2.353 -100.4064 16.4359 -13.4
25.1172 -61.7554 4.8392 -11.6
47.4313 -24.9787 -13.8597 -10.1
69.8015 15.9929 -16.2146 -8.5
89.6354 58.1668 -13.2955 -7
93.2334 99.4681 -34.811 -5.4
120.8107 131.1438 -53.0647 -3.8
147.9985 160.4177 -68.0419 -2.9
146.3902 154.3172 -57.6414 -2.4
162.713 181.714 -59.2761 -1.3
182.6949 207.0616 -57.6328 -0.1
204.0476 230.6066 -51.3309 1
225.423 253.4614 -42.9144 2.2
250.0473 269.7621 -30.216 3.4
275.1213 284.1931 -15.6192 4.6
301.026 299.3761 -3.6443 5.8
329.6277 311.493 5.4352 6.9
357.0569 321.1704 19.638 8.1
387.0017 331.6952 24.715 9.1
418.8659 335.8799 28.4946 10.1
450.1405 340.0953 29.2328 11
480.9324 339.5789 19.3138 11.7
510.7775 340.4886 7.8312 12.3
538.3343 343.9227 -8.8683 12.7
567.9172 346.3559 -21.4297 13
-7.0976 -133.2352 18.2708 -14.9
-1.6619 -149.4294 28.2523 -14.2
23.8238 -170.9652 48.9904 -12.8
56.0317 -215.1409 65.6463 -11.8
41.1683 -220.4825 60.3833 -10.7
44.9588 -264.0728 54.9034 -7.3
58.5844 -305.1146 45.977 -4.9
64.7229 -345.9605 31.1527 -3.1
60.3837 -396.8143 12.7754 -2.4
43.5522 -418.1128 16.8703 -2.2
34.7332 -421.0248 -1.2153 -1.8
5.2752 -416.3969 -11.292 -0.1
56.671 -441.887 -1.4897 -1.6
61.2911 -471.5182 -10.1937 0.3
65.5687 -500.5535 -20.8556 1.3
70.4797 -528.131 -34.3201 1.8
