-0.5143 0.2242 0 -44.4
-4.4312 -39.3674 4.5339 46.2
6.7788 -5.698 -4.0072 -46.6
19.1485 -9.799 -15.9391 -56.7
28.2151 -9.78 -33.8403 -63.2
78.4066 9.9541 -47.6674 -65.7
30.943 2.7017 -73.035 -65.5
29.3403 -71.6143 -75.1648 -65.7
17.2953 -4.5854 -9.3879 -55.6
35.6496 -12.2658 -18.4505 -62
79.3107 -93.1531 -10.0243 -65.8
110.4144 -37.7801 -37.1511 -65.8
164.1985 -42.6564 -49.5181 -65.9
170.2701 -41.3309 -54.8127 -65.9
39.2305 -3.6629 -8.6748 -61.7
81.5874 -41.1669 -6.6347 -65.7
112.4803 -71.2789 -17.0171 -65.8
138.6075 -96.2475 -11.89 -65.8
94.3922 -4.2956 7.9412 -65.4
145.7956 11.8377 24.7844 -65.9
171.9213 -25.1618 96.0642 -65.8
10.5045 -22.5513 19.5028 -53.8
19.1579 -51.3163 61.3027 -65
22.4431 -37.0588 27.383 -63.3
67.5453 -3.3506 49.0151 -65.7
122.2689 1.7669 70.712 -65.9
155.3981 2.5625 92.5151 -65.9
144.8086 1.1286 86.0144 -65.9
113.0764 8.7784 58.2629 -65.9
85.646 -137.1338 29.7742 -65.8
-11.2366 -10.0169 -4.0808 -51
-39.0387 25.3598 -39.6132 -64.3
-23.3374 -21.3299 -15.2892 -58.8
-66.9865 -27.3048 -33.5061 -64.8
-110.2683 -23.1316 -48.2855 -65.8
-158.3186 -26.6235 -63.2914 -65.9
-132.5421 -18.347 -60.5459 -65.9
-107.5945 -42.105 -45.289 -65.8
-33.0795 -32.8287 -18.8379 -61.4
-52.1012 -45.2955 -24.7197 -64.2
-116.9018 -65.7102 -95.6127 -65.9
-84.854 -94.7618 -50.8843 -65.7
-21.9693 -57.0318 -20.3153 -64.3
-8.1295 -130.6103 -6.2861 -65.8
-4.0017 -125.2104 -21.7117 -65.8
-11.6499 -7.4541 11.5885 -50.7
-18.1526 -9.7232 19.718 -56.7
-15.7757 10.5302 24.917 -64.2
-14.4741 61.4145 17.5417 -65.8
-7.6206 134.3487 1.0474 -65.9
-7.3209 144.9242 -3.0519 -66
-22.8489 68.7391 19.1769 -65.8
-46.9907 126.3921 19.6733 -65.9
-39.6877 117.8155 20.9513 -65.9
-15.784 -10.2761 23.303 -59.7
4.9275 20.8752 28.7643 -64.8
83.2141 78.3095 79.6665 -65.9
45.0665 97.1683 64.9132 -65.9
1.3489 -79.5121 13.6566 -65.4
8.3623 -147.4459 6.6359 -65.8
10.064 -152.7343 4.5593 -65.8
-26.5325 -11.4508 21.7057 -58
-58.3742 12.7161 28.8758 -64.6
-82.5674 33.598 35.542 -65.8
-87.1454 35.6896 34.7072 -65.9
-107.1531 44.9571 36.5205 -66
-101.7536 42.5783 35.9973 -65.9
-89.7154 -67.1763 42.3395 -65.6
0.3426 18.4829 2.1245 -49.1
-7.5803 32.7843 20.1268 -59.2
-0.0193 54.2944 44.7091 -65
49.8325 99.4419 67.6464 -66
40.8975 105.2296 63.1935 -66
-13.806 87.5312 43.8134 -65.5
6.0272 35.5328 -2.8961 -55.1
22.0932 63.0117 -36.5668 -63.2
61.8152 81.9506 -98.4625 -65.9
65.0216 126.9886 -57.7363 -66
8.8668 70.74 2.8706 -62.5
-72.9081 145.7389 26.014 -66
4.3061 118.9 8.3743 -65.1
-43.5278 105.257 39.6291 -65.9
3.2321 168.79 17.7415 -65.7
1.0511 216.5674 23.9248 -65.9
-51.3565 293.7701 39.0875 -66
-6.3856 293.3361 -34.0685 -65.9
9.8394 215.428 25.7752 -65.9
14.4793 228.881 26.7749 -65.9
-18.765 299.232 75.1323 -65.8
51.3313 331.215 59.143 -65.9
68.3031 308.2964 -11.5635 -65.9
25.6244 -75.4824 -12.1621 47.2
64.1195 -65.2725 -27.2562 48.2
74.7902 -34.8355 -28.4253 48.3
83.6554 -5.9466 -17.0381 48.4
93.4611 21.096 -2.2809 48.4
72.1059 -78.505 -29.41 48.2
99.1969 -75.4609 -44.7206 48.5
125.042 -74.1452 -62.9382 48.7
153.0294 -74.1745 -77.7198 48.9
179.5948 -73.3059 -94.8459 49
202.542 -61.6985 -112.2753 49.1
223.7727 -51.2441 -133.2633 49.2
246.4009 -45.112 -154.5242 49.3
270.1227 -44.4804 -175.3758 49.4
294.9646 -41.9333 -194.7907 49.5
318.0084 -36.2182 -215.7098 49.5
339.5563 -32.7273 -238.5777 49.5
360.4799 -32.7623 -262.3416 49.5
-4.1268 -83.9397 8.1251 46.3
-6.2417 -108.5189 14.9773 46
2.353 -100.4064 16.4359 46.1
25.1172 -61.7554 4.8392 46.7
47.4313 -24.9787 -13.8597 47.2
69.8015 15.9929 -16.2146 47.7
89.6354 58.1668 -13.2955 48.1
93.2334 99.4681 -34.811 48.4
120.8107 131.1438 -53.0647 48.7
147.9985 160.4177 -68.0419 48.9
146.3902 154.3172 -57.6414 49
162.713 181.714 -59.2761 49.1
182.6949 207.0616 -57.6328 49.2
204.0476 230.6066 -51.3309 49.4
225.423 253.4614 -42.9144 49.5
250.0473 269.7621 -30.216 49.5
275.1213 284.1931 -15.6192 49.6
301.026 299.3761 -3.6443 49.7
329.6277 311.493 5.4352 49.7
357.0569 321.1704 19.638 49.8
387.0017 331.6952 24.715 49.8
418.8659 335.8799 28.4946 49.7
450.1405 340.0953 29.2328 49.6
480.9324 339.5789 19.3138 49.5
510.7775 340.4886 7.8312 49.4
538.3343 343.9227 -8.8683 49.2
567.9172 346.3559 -21.4297 49.2
-7.0976 -133.2352 18.2708 45.3
-1.6619 -149.4294 28.2523 45.5
23.8238 -170.9652 48.9904 46.5
56.0317 -215.1409 65.6463 47.1
41.1683 -220.4825 60.3833 47.3
44.9588 -264.0728 54.9034 48.2
58.5844 -305.1146 45.977 48.7
64.7229 -345.9605 31.1527 49
60.3837 -396.8143 12.7754 49.3
43.5522 -418.1128 16.8703 49.4
34.7332 -421.0248 -1.2153 49.4
5.2752 -416.3969 -11.292 49.5
56.671 -441.887 -1.4897 49.4
61.2911 -471.5182 -10.1937 49.5
65.5687 -500.5535 -20.8556 49.6
70.4797 -528.131 -34.3201 49.6
60.8551 -381.2745 28.7681 49.2
49.705 -409.4421 35.5327 49.2
35.5312 -436.1667 42.6458 49.2
34.0502 -202.8322 75.3118 47.1
26.3231 -220.5213 101.0537 47.5
11.9898 -235.7227 125.6841 47.7
0.2439 -250.759 151.4536 47.8
-31.2273 -168.3997 52.4218 46.8
-108.2342 -189.1577 95.6982 47.4
-188.0048 -210.9338 134.6891 47.8
-230.3857 -208.8351 162.3649 48
-243.0342 -186.87 166.3612 48.2
-258.0124 -166.7175 171.5552 48.4
-272.9592 -149.1981 183.3744 48.5
-274.6194 -130.1281 194.6428 48.5
3.8006 -145.7792 43.8704 45.5
32.8952 -145.8327 89.7345 46.5
69.8082 -147.0028 129.7002 47.2
103.0814 -149.031 168.8935 47.7
127.8761 -154.2462 210.2117 48.1
156.5561 -172.6844 244.9922 48.5
189.043 -198.6011 270.7896 48.8
212.6171 -232.8283 296.1704 49.1
230.7946 -270.8997 320.8166 49.4
246.7558 -281.3254 354.8028 49.5
239.213 -294.9701 343.5114 49.5
235.9039 -307.8214 360.5098 49.6
237.2466 -321.7292 383.4282 49.6
242.7684 -340.6759 410.7299 49.7
245.5502 -359.8931 438.2579 49.7
245.4395 -378.209 466.5182 49.8
245.7898 -396.614 494.7258 49.8
247.2704 -415.5627 522.5512 49.8
251.1563 -434.1187 550.2716 49.8
87.5934 -135.6219 166.9099 47.5
-7.9626 -160.9634 18.1345 44.1
