-0.5143 0.2242 0 33.4
-4.4312 -39.3674 4.5339 0.4
6.7788 -5.698 -4.0072 29.6
19.1485 -9.799 -15.9391 7.9
28.2151 -9.78 -33.8403 -27.4
78.4066 9.9541 -47.6674 -52.5
30.943 2.7017 -73.035 -48.9
29.3403 -71.6143 -75.1648 -56.5
17.2953 -4.5854 -9.3879 9.3
35.6496 -12.2658 -18.4505 -16.4
79.3107 -93.1531 -10.0243 -60.8
110.4144 -37.7801 -37.1511 -59.5
164.1985 -42.6564 -49.5181 -65.4
170.2701 -41.3309 -54.8127 -65.5
39.2305 -3.6629 -8.6748 -13.3
81.5874 -41.1669 -6.6347 -57.8
112.4803 -71.2789 -17.0171 -64.6
138.6075 -96.2475 -11.89 -65.5
94.3922 -4.2956 7.9412 -46.3
145.7956 11.8377 24.7844 -64.7
171.9213 -25.1618 96.0642 -65.8
10.5045 -22.5513 19.5028 16.1
19.1579 -51.3163 61.3027 -42.1
22.4431 -37.0588 27.383 -30.5
67.5453 -3.3506 49.0151 -55.8
122.2689 1.7669 70.712 -65.2
155.3981 2.5625 92.5151 -65.7
144.8086 1.1286 86.0144 -65.6
113.0764 8.7784 58.2629 -64.5
85.646 -137.1338 29.7742 -64
-11.2366 -10.0169 -4.0808 22.8
-39.0387 25.3598 -39.6132 -28
-23.3374 -21.3299 -15.2892 1.5
-66.9865 -27.3048 -33.5061 -38.1
-110.2683 -23.1316 -48.2855 -59.7
-158.3186 -26.6235 -63.2914 -65.3
-132.5421 -18.347 -60.5459 -63.2
-107.5945 -42.105 -45.289 -58.6
-33.0795 -32.8287 -18.8379 -11.5
-52.1012 -45.2955 -24.7197 -31.4
-116.9018 -65.7102 -95.6127 -64.3
-84.854 -94.7618 -50.8843 -59.6
-21.9693 -57.0318 -20.3153 -35.1
-8.1295 -130.6103 -6.2861 -62
-4.0017 -125.2104 -21.7117 -61.6
-11.6499 -7.4541 11.5885 23.1
-18.1526 -9.7232 19.718 3.7
-15.7757 10.5302 24.917 -38.3
-14.4741 61.4145 17.5417 -60
-7.6206 134.3487 1.0474 -65.5
-7.3209 144.9242 -3.0519 -65.6
-22.8489 68.7391 19.1769 -61
-46.9907 126.3921 19.6733 -65.3
-39.6877 117.8155 20.9513 -65.2
-15.784 -10.2761 23.303 -9.3
4.9275 20.8752 28.7643 -42.5
83.2141 78.3095 79.6665 -65.2
45.0665 97.1683 64.9132 -64.8
1.3489 -79.5121 13.6566 -49.6
8.3623 -147.4459 6.6359 -64.8
10.064 -152.7343 4.5593 -64.9
-26.5325 -11.4508 21.7057 1.5
-58.3742 12.7161 28.8758 -36.3
-82.5674 33.598 35.542 -57.2
-87.1454 35.6896 34.7072 -59.1
-107.1531 44.9571 36.5205 -61.7
-101.7536 42.5783 35.9973 -61
-89.7154 -67.1763 42.3395 -56
0.3426 18.4829 2.1245 28
-7.5803 32.7843 20.1268 7.5
-0.0193 54.2944 44.7091 -43.3
49.8325 99.4419 67.6464 -62.1
40.8975 105.2296 63.1935 -61.7
-13.806 87.5312 43.8134 -44.1
6.0272 35.5328 -2.8961 16.1
22.0932 63.0117 -36.5668 -18.7
61.8152 81.9506 -98.4625 -60.4
65.0216 126.9886 -57.7363 -58.7
8.8668 70.74 2.8706 -15.3
-72.9081 145.7389 26.014 -60.9
4.3061 118.9 8.3743 -43.6
-43.5278 105.257 39.6291 -61.6
3.2321 168.79 17.7415 -55.3
1.0511 216.5674 23.9248 -62.8
-51.3565 293.7701 39.0875 -65.8
-6.3856 293.3361 -34.0685 -65.8
9.8394 215.428 25.7752 -62.9
14.4793 228.881 26.7749 -64.3
-18.765 299.232 75.1323 -65.8
51.3313 331.215 59.143 -65.9
68.3031 308.2964 -11.5635 -65.8
25.6244 -75.4824 -12.1621 -1.7
64.1195 -65.2725 -27.2562 2.3
74.7902 -34.8355 -28.4253 3
83.6554 -5.9466 -17.0381 3.4
93.4611 21.096 -2.2809 3.6
72.1059 -78.505 -29.41 2.7
99.1969 -75.4609 -44.7206 4.2
125.042 -74.1452 -62.9382 5.6
153.0294 -74.1745 -77.7198 6.8
179.5948 -73.3059 -94.8459 7.9
202.542 -61.6985 -112.2753 9
223.7727 -51.2441 -133.2633 10.1
246.4009 -45.112 -154.5242 11
270.1227 -44.4804 -175.3758 11.9
294.9646 -41.9333 -194.7907 12.6
318.0084 -36.2182 -215.7098 13.2
339.5563 -32.7273 -238.5777 13.6
360.4799 -32.7623 -262.3416 13.8
-4.1268 -83.9397 8.1251 -5.2
-6.2417 -108.5189 14.9773 -5.5
2.353 -100.4064 16.4359 -4.9
25.1172 -61.7554 4.8392 -2.7
47.4313 -24.9787 -13.8597 -0.9
69.8015 15.9929 -16.2146 1
89.6354 58.1668 -13.2955 2.8
93.2334 99.4681 -34.811 4.7
120.8107 131.1438 -53.0647 6.6
147.9985 160.4177 -68.0419 7.6
146.3902 154.3172 -57.6414 8.2
162.713 181.714 -59.2761 9.5
182.6949 207.0616 -57.6328 10.8
204.0476 230.6066 -51.3309 12.1
225.423 253.4614 -42.9144 13.4
250.0473 269.7621 -30.216 14.8
275.1213 284.1931 -15.6192 16.1
301.026 299.3761 -3.6443 17.3
329.6277 311.493 5.4352 18.6
357.0569 321.1704 19.638 19.8
387.0017 331.6952 24.715 20.9
418.8659 335.8799 28.4946 21.9
450.1405 340.0953 29.2328 22.8
480.9324 339.5789 19.3138 23.5
510.7775 340.4886 7.8312 24.1
538.3343 343.9227 -8.8683 24.5
567.9172 346.3559 -21.4297 24.7
-7.0976 -133.2352 18.2708 -6.6
-1.6619 -149.4294 28.2523 -5.8
23.8238 -170.9652 48.9904 -4.1
56.0317 -215.1409 65.6463 -2.9
41.1683 -220.4825 60.3833 -1.6
44.9588 -264.0728 54.9034 2.4
58.5844 -305.1146 45.977 5.2
64.7229 -345.9605 31.1527 7.4
60.3837 -396.8143 12.7754 8.3
43.5522 -418.1128 16.8703 8.6
