-0.5143 0.2242 0 -17.9
-4.4312 -39.3674 4.5339 -54.3
6.7788 -5.698 -4.0072 -18
19.1485 -9.799 -15.9391 -18.7
28.2151 -9.78 -33.8403 -23.8
78.4066 9.9541 -47.6674 -31.3
30.943 2.7017 -73.035 -27.6
29.3403 -71.6143 -75.1648 -38.7
17.2953 -4.5854 -9.3879 -19.1
35.6496 -12.2658 -18.4505 -22.6
79.3107 -93.1531 -10.0243 -45
110.4144 -37.7801 -37.1511 -44.2
164.1985 -42.6564 -49.5181 -58.3
170.2701 -41.3309 -54.8127 -58.8
39.2305 -3.6629 -8.6748 -22
81.5874 -41.1669 -6.6347 -46.8
112.4803 -71.2789 -17.0171 -57.3
138.6075 -96.2475 -11.89 -60.7
94.3922 -4.2956 7.9412 -33.3
145.7956 11.8377 24.7844 -57.8
171.9213 -25.1618 96.0642 -63.6
10.5045 -22.5513 19.5028 -19.3
19.1579 -51.3163 61.3027 -26.6
22.4431 -37.0588 27.383 -28.6
67.5453 -3.3506 49.0151 -42.4
122.2689 1.7669 70.712 -59.3
155.3981 2.5625 92.5151 -61.9
144.8086 1.1286 86.0144 -61.3
113.0764 8.7784 58.2629 -57
85.646 -137.1338 29.7742 -54.5
-11.2366 -10.0169 -4.0808 -17.4
-39.0387 25.3598 -39.6132 -12.5
-23.3374 -21.3299 -15.2892 -18.6
-66.9865 -27.3048 -33.5061 -28.3
-110.2683 -23.1316 -48.2855 -42.9
-158.3186 -26.6235 -63.2914 -57.6
-132.5421 -18.347 -60.5459 -48.7
-107.5945 -42.105 -45.289 -39.7
-33.0795 -32.8287 -18.8379 -21.1
-52.1012 -45.2955 -24.7197 -25.8
-116.9018 -65.7102 -95.6127 -54.6
-84.854 -94.7618 -50.8843 -42.2
-21.9693 -57.0318 -20.3153 -29.9
-8.1295 -130.6103 -6.2861 -48.2
-4.0017 -125.2104 -21.7117 -46.9
-11.6499 -7.4541 11.5885 -18.7
-18.1526 -9.7232 19.718 -22.1
-15.7757 10.5302 24.917 -36.9
-14.4741 61.4145 17.5417 -52.4
-7.6206 134.3487 1.0474 -61.6
-7.3209 144.9242 -3.0519 -62.4
-22.8489 68.7391 19.1769 -52.7
-46.9907 126.3921 19.6733 -60.2
-39.6877 117.8155 20.9513 -59.5
-15.784 -10.2761 23.303 -25.2
4.9275 20.8752 28.7643 -39
83.2141 78.3095 79.6665 -60.3
45.0665 97.1683 64.9132 -58.5
1.3489 -79.5121 13.6566 -37.5
8.3623 -147.4459 6.6359 -56.1
10.064 -152.7343 4.5593 -56.5
-26.5325 -11.4508 21.7057 -20.9
-58.3742 12.7161 28.8758 -28.4
-82.5674 33.598 35.542 -39.9
-87.1454 35.6896 34.7072 -41.4
-107.1531 44.9571 36.5205 -43.6
-101.7536 42.5783 35.9973 -42.9
-89.7154 -67.1763 42.3395 -38.8
0.3426 18.4829 2.1245 -17
-7.5803 32.7843 20.1268 -14.4
-0.0193 54.2944 44.7091 -30.4
49.8325 99.4419 67.6464 -46.6
40.8975 105.2296 63.1935 -45.6
-13.806 87.5312 43.8134 -9.4
6.0272 35.5328 -2.8961 -15.8
22.0932 63.0117 -36.5668 -16.4
61.8152 81.9506 -98.4625 -37.9
65.0216 126.9886 -57.7363 -34.6
8.8668 70.74 2.8706 -16.8
-72.9081 145.7389 26.014 -39.9
4.3061 118.9 8.3743 -24.2
-43.5278 105.257 39.6291 -42.7
3.2321 168.79 17.7415 -35.1
1.0511 216.5674 23.9248 -50.5
-51.3565 293.7701 39.0875 -62.2
-6.3856 293.3361 -34.0685 -63.7
9.8394 215.428 25.7752 -51.2
14.4793 228.881 26.7749 -55.9
-18.765 299.232 75.1323 -64.3
51.3313 331.215 59.143 -64.3
68.3031 308.2964 -11.5635 -63.9
25.6244 -75.4824 -12.1621 -65
64.1195 -65.2725 -27.2562 -64.5
74.7902 -34.8355 -28.4253 -64.7
83.6554 -5.9466 -17.0381 -64.8
93.4611 21.096 -2.2809 -64.9
72.1059 -78.505 -29.41 -64
99.1969 -75.4609 -44.7206 -63.2
125.042 -74.1452 -62.9382 -62.3
153.0294 -74.1745 -77.7198 -61.3
179.5948 -73.3059 -94.8459 -60.4
202.542 -61.6985 -112.2753 -59.5
223.7727 -51.2441 -133.2633 -58.6
246.4009 -45.112 -154.5242 -57.8
270.1227 -44.4804 -175.3758 -57.1
294.9646 -41.9333 -194.7907 -56.6
318.0084 -36.2182 -215.7098 -56.1
339.5563 -32.7273 -238.5777 -55.8
360.4799 -32.7623 -262.3416 -55.7
-4.1268 -83.9397 8.1251 -66.5
-6.2417 -108.5189 14.9773 -68.1
2.353 -100.4064 16.4359 -68.5
25.1172 -61.7554 4.8392 -67.7
47.4313 -24.9787 -13.8597 -66.5
69.8015 15.9929 -16.2146 -65.2
89.6354 58.1668 -13.2955 -63.8
93.2334 99.4681 -34.811 -62.2
120.8107 131.1438 -53.0647 -60.6
147.9985 160.4177 -68.0419 -59.9
146.3902 154.3172 -57.6414 -59.3
162.713 181.714 -59.2761 -58.2
182.6949 207.0616 -57.6328 -57
204.0476 230.6066 -51.3309 -55.9
225.423 253.4614 -42.9144 -54.7
250.0473 269.7621 -30.216 -53.6
275.1213 284.1931 -15.6192 -52.5
301.026 299.3761 -3.6443 -51.4
329.6277 311.493 5.4352 -50.4
357.0569 321.1704 19.638 -49.4
387.0017 331.6952 24.715 -48.5
418.8659 335.8799 28.4946 -47.7
450.1405 340.0953 29.2328 -47.1
480.9324 339.5789 19.3138 -46.5
510.7775 340.4886 7.8312 -46
538.3343 343.9227 -8.8683 -45.7
567.9172 346.3559 -21.4297 -45.6
-7.0976 -133.2352 18.2708 -69.5
-1.6619 -149.4294 28.2523 -69.9
23.8238 -170.9652 48.9904 -69.7
56.0317 -215.1409 65.6463 -69.4
41.1683 -220.4825 60.3833 -68.3
44.9588 -264.0728 54.9034 -66.1
58.5844 -305.1146 45.977 -64.1
64.7229 -345.9605 31.1527 -62.2
60.3837 -396.8143 12.7754 -60.7
43.5522 -418.1128 16.8703 -60.2
34.7332 -421.0248 -1.2153 -60
5.2752 -416.3969 -11.292 -59.6
56.671 -441.887 -1.4897 -59.8
61.2911 -471.5182 -10.1937 -58.8
65.5687 -500.5535 -20.8556 -58.2
70.4797 -528.131 -34.3201 -57.8
60.8551 -381.2745 28.7681 -61
49.705 -409.4421 35.5327 -60.7
35.5312 -436.1667 42.6458 -60.6
34.0502 -202.8322 75.3118 -69.9
26.3231 -220.5213 101.0537 -69.9
11.9898 -235.7227 125.6841 -69.9
0.2439 -250.759 151.4536 -70
-31.2273 -168.3997 52.4218 -69
-108.2342 -189.1577 95.6982 -68.5
-188.0048 -210.9338 134.6891 -68.4
-230.3857 -208.8351 162.3649 -68.4
-243.0342 -186.87 166.3612 -67.8
-258.0124 -166.7175 171.5552 -67.3
-272.9592 -149.1981 183.3744 -67
-274.6194 -130.1281 194.6428 -66.9
3.8006 -145.7792 43.8704 -69.6
32.8952 -145.8327 89.7345 -68.3
69.8082 -147.0028 129.7002 -66.9
103.0814 -149.031 168.8935 -65.5
127.8761 -154.2462 210.2117 -64.1
156.5561 -172.6844 244.9922 -62.7
189.043 -198.6011 270.7896 -61.3
212.6171 -232.8283 296.1704 -60.1
230.7946 -270.8997 320.8166 -59.2
246.7558 -281.3254 354.8028 -58.7
239.213 -294.9701 343.5114 -58.9
235.9039 -307.8214 360.5098 -59
237.2466 -321.7292 383.4282 -58
242.7684 -340.6759 410.7299 -55.9
245.5502 -359.8931 438.2579 -54.2
245.4395 -378.209 466.5182 -52.9
245.7898 -396.614 494.7258 -51.9
247.2704 -415.5627 522.5512 -51.2
251.1563 -434.1187 550.2716 -50.9
87.5934 -135.6219 166.9099 -66.3
-7.9626 -160.9634 18.1345 -71.2
-9.7733 -191.7909 13.6443 -73
0.3111 -186.3106 16.896 -73.5
21.8196 -142.5242 25.6371 -72.6
44.4553 -99.2652 34.0221 -71.5
67.7687 -57.8155 47.7439 -70.3
90.3573 -14.932 57.7556 -68.9
115.8272 25.7375 70.039 -67.4
143.4116 48.7977 84.549 -66.3
172.4181 54.8301 100.5883 -65.5
203.409 59.9864 112.3494 -64.8
236.16 61.1688 118.6348 -64.1
261.6991 62.4791 140.4317 -63.5
283.044 64.0298 166.4499 -62.9
304.3076 65.7583 192.5407 -62.5
327.7875 68.916 216.3702 -62.2
357.0815 83.717 217.9472 -62.1
136.8173 70.5974 74.0747 -66.5
153.5207 116.4975 75.0643 -65.8
170.7761 159.3158 76.6623 -64.6
187.457 194.3073 82.0931 -63.9
206.7498 221.1209 80.1821 -63.7
226.1796 247.7997 77.9679 -63.6
176.4126 211.288 86.5377 -63.9
-3.6015 -208.206 47.1657 -74.9
-10.1452 -219.7776 18.1593 -74.8
-8.2748 -240.4819 22.1215 -75.5
-5.6706 -261.4459 21.3399 -76.1
12.6428 -282.9749 5.4726 -76.4
43.5053 -303.0178 -28.352 -76.4
66.7702 -328.3479 -64.8831 -76.4
91.0543 -354.4813 -99.7774 -76.3
119.5917 -392.6253 -112.2357 -76.2
154.0592 -418.3877 -137.2856 -76.2
197.7758 -451.4113 -159.2027 -76.4
232.7956 -486.7495 -180.5366 -76.6
254.0974 -515.4037 -193.3683 -76.6
183.453 -424.9935 -166.6424 -76.3
-4.6221 -284.0175 19.9372 -76.6
17.1422 -302.2191 21.7009 -77.1
60.9283 -315.6499 13.3932 -77.4
102.2844 -335.8201 5.7516 -77.6
132.0095 -352.205 -4.9724 -77.4
165.1007 -370.8341 -10.3799 -76.3
207.761 -406.1044 -26.4379 -74.6
251.1543 -440.6604 -42.9178 -72.9
273.4766 -468.1064 -56.923 -71.2
292.5627 -475.054 -63.9122 -69.5
312.4409 -485.9257 -75.8281 -67.7
332.3744 -499.2912 -97.468 -66
353.7785 -510.0801 -119.0475 -64.3
381.7722 -516.6724 -133.5571 -62.7
409.4647 -525.8016 -147.4386 -61.2
432.323 -543.8546 -161.0531 -59.6
454.644 -562.8949 -174.611 -58.2
477.8752 -579.5127 -189.7293 -56.9
502.1223 -594.1413 -205.2903 -55.7
524.1723 -608.4308 -224.0378 -54.6
544.5793 -622.9915 -244.4499 -53.7
565.2014 -637.1232 -264.9423 -52.9
587.0492 -652.1838 -283.3969 -52.2
609.1832 -668.2113 -300.631 -51.7
633.097 -685.6538 -313.3593 -51.3
658.1782 -701.4179 -325.6514 -51.2
319.2435 -498.3447 -68.6098 -67.7
350.5635 -519.6716 -80.9899 -66
363.329 -541.2188 -73.5693 -64.9
377.6396 -536.302 -79.4062 -63.9
403.6501 -555.6821 -77.7388 -61.9
429.8839 -574.8258 -78.0953 -60
455.8147 -594.2535 -80.311 -58.1
480.7714 -614.7383 -83.8427 -56.4
504.166 -637.1489 -85.2008 -54.8
524.3617 -662.576 -85.5657 -53.3
543.6669 -688.6738 -86.712 -51.8
562.8628 -714.7519 -85.2813 -50.5
585.1318 -738.2876 -83.1677 -49.2
608.3597 -760.9646 -82.0025 -48
631.7525 -783.4973 -82.0543 -46.9
655.8252 -805.2522 -83.5156 -45.8
678.947 -828.0581 -83.3008 -44.7
702.3404 -850.5409 -84.6503 -43.7
726.5715 -872.0004 -87.3768 -42.7
750.536 -893.6669 -90.7481 -41.8
774.4262 -915.492 -93.3899 -41
797.3518 -938.4801 -92.7073 -40.1
821.626 -959.7488 -89.2821 -39.4
845.9883 -979.9587 -82.252 -38.7
869.2595 -1000.6513 -73.0157 -38.1
892.4524 -1021.886 -64.9117 -37.5
917.5375 -1041.5626 -58.7896 -37.1
943.6966 -1059.5773 -52.1075 -36.7
970.401 -1075.4017 -42.5653 -36.5
997.8819 -1089.9603 -33.1914 -36.4
186.5951 -400.934 -13.9162 -75.6
141.6443 -360.6112 -24.62 -77.1
-12.0539 -310.1158 19.9125 -77.2
-24.7203 -340.2804 19.4352 -77.8
-15.8305 -403.6112 7.0705 -79.1
-16.8044 -463.7269 19.7165 -80.3
-17.3571 -488.1429 27.9007 -80.6
-7.2428 -548.5034 27.0794 -81
-4.795 -645.8628 26.5688 -81.7
-13.1553 -724.793 39.8404 -82.1
-16.5898 -787.595 41.4238 -82.4
-9.285 -849.7212 36.1167 -82.5
-43.0853 -898.4838 25.6423 -82.9
-90.1737 -939.713 29.9962 -83.2
-143.3404 -973.3462 26.1757 -83.5
-186.2709 -1016.3537 41.728 -83.7
-230.5438 -1060.9874 45.7729 -83.8
-275.3874 -1104.0982 52.8828 -83.9
4.3255 -707.7788 15.4803 -82.1
