-0.5143 0.2242 0 -44.3
-4.4312 -39.3674 4.5339 -73
6.7788 -5.698 -4.0072 -43.5
19.1485 -9.799 -15.9391 -38.1
28.2151 -9.78 -33.8403 -32.4
78.4066 9.9541 -47.6674 -30.1
30.943 2.7017 -73.035 -29
29.3403 -71.6143 -75.1648 -36.9
17.2953 -4.5854 -9.3879 -39.9
35.6496 -12.2658 -18.4505 -36.9
79.3107 -93.1531 -10.0243 -41.7
110.4144 -37.7801 -37.1511 -42.3
164.1985 -42.6564 -49.5181 -51.9
170.2701 -41.3309 -54.8127 -52.3
39.2305 -3.6629 -8.6748 -37.7
81.5874 -41.1669 -6.6347 -47.2
112.4803 -71.2789 -17.0171 -53.8
138.6075 -96.2475 -11.89 -56.6
94.3922 -4.2956 7.9412 -40.1
145.7956 11.8377 24.7844 -54.9
171.9213 -25.1618 96.0642 -61.3
10.5045 -22.5513 19.5028 -41.1
19.1579 -51.3163 61.3027 -33
22.4431 -37.0588 27.383 -37.5
67.5453 -3.3506 49.0151 -42.9
122.2689 1.7669 70.712 -55.2
155.3981 2.5625 92.5151 -57.7
144.8086 1.1286 86.0144 -57
113.0764 8.7784 58.2629 -53.3
85.646 -137.1338 29.7742 -50.3
-11.2366 -10.0169 -4.0808 -41.3
-39.0387 25.3598 -39.6132 -24.8
-23.3374 -21.3299 -15.2892 -37.4
-66.9865 -27.3048 -33.5061 -35.2
-110.2683 -23.1316 -48.2855 -39.6
-158.3186 -26.6235 -63.2914 -50.7
-132.5421 -18.347 -60.5459 -43
-107.5945 -42.105 -45.289 -37.4
-33.0795 -32.8287 -18.8379 -36.3
-52.1012 -45.2955 -24.7197 -35.3
-116.9018 -65.7102 -95.6127 -49.9
-84.854 -94.7618 -50.8843 -38.4
-21.9693 -57.0318 -20.3153 -37.2
-8.1295 -130.6103 -6.2861 -43.4
-4.0017 -125.2104 -21.7117 -42.1
-11.6499 -7.4541 11.5885 -42.6
-18.1526 -9.7232 19.718 -41.3
-15.7757 10.5302 24.917 -44.8
-14.4741 61.4145 17.5417 -52.6
-7.6206 134.3487 1.0474 -58.8
-7.3209 144.9242 -3.0519 -59.9
-22.8489 68.7391 19.1769 -52
-46.9907 126.3921 19.6733 -56.5
-39.6877 117.8155 20.9513 -56
-15.784 -10.2761 23.303 -41.2
4.9275 20.8752 28.7643 -45.5
83.2141 78.3095 79.6665 -57.5
45.0665 97.1683 64.9132 -55.4
1.3489 -79.5121 13.6566 -41.7
8.3623 -147.4459 6.6359 -50.7
10.064 -152.7343 4.5593 -51
-26.5325 -11.4508 21.7057 -39.4
-58.3742 12.7161 28.8758 -35.5
-82.5674 33.598 35.542 -37
-87.1454 35.6896 34.7072 -37.3
-107.1531 44.9571 36.5205 -37.8
-101.7536 42.5783 35.9973 -37.6
-89.7154 -67.1763 42.3395 -37.5
0.3426 18.4829 2.1245 -42
-7.5803 32.7843 20.1268 -34.6
-0.0193 54.2944 44.7091 -33.8
49.8325 99.4419 67.6464 -39.6
40.8975 105.2296 63.1935 -38.7
-13.806 87.5312 43.8134 -12.7
6.0272 35.5328 -2.8961 -37.6
22.0932 63.0117 -36.5668 -27.1
61.8152 81.9506 -98.4625 -21.4
65.0216 126.9886 -57.7363 -18.6
8.8668 70.74 2.8706 -30.4
-72.9081 145.7389 26.014 -28.4
4.3061 118.9 8.3743 -28
-43.5278 105.257 39.6291 -32.5
3.2321 168.79 17.7415 -32.7
1.0511 216.5674 23.9248 -45.6
-51.3565 293.7701 39.0875 -57.9
-6.3856 293.3361 -34.0685 -60.7
9.8394 215.428 25.7752 -46.6
14.4793 228.881 26.7749 -51.1
-18.765 299.232 75.1323 -61.8
51.3313 331.215 59.143 -61.7
68.3031 308.2964 -11.5635 -61.1
25.6244 -75.4824 -12.1621 -81.7
64.1195 -65.2725 -27.2562 -82.9
74.7902 -34.8355 -28.4253 -83.2
83.6554 -5.9466 -17.0381 -83.4
93.4611 21.096 -2.2809 -83.5
72.1059 -78.505 -29.41 -82.9
99.1969 -75.4609 -44.7206 -83.3
125.042 -74.1452 -62.9382 -83.6
153.0294 -74.1745 -77.7198 -83.8
179.5948 -73.3059 -94.8459 -84
202.542 -61.6985 -112.2753 -84.1
223.7727 -51.2441 -133.2633 -84.2
246.4009 -45.112 -154.5242 -84.3
270.1227 -44.4804 -175.3758 -84.4
294.9646 -41.9333 -194.7907 -84.4
318.0084 -36.2182 -215.7098 -84.4
339.5563 -32.7273 -238.5777 -84.4
360.4799 -32.7623 -262.3416 -84.4
-4.1268 -83.9397 8.1251 -81.3
-6.2417 -108.5189 14.9773 -82.2
2.353 -100.4064 16.4359 -82.9
25.1172 -61.7554 4.8392 -83.3
47.4313 -24.9787 -13.8597 -83.7
69.8015 15.9929 -16.2146 -83.9
89.6354 58.1668 -13.2955 -84.1
93.2334 99.4681 -34.811 -84.2
120.8107 131.1438 -53.0647 -84.3
147.9985 160.4177 -68.0419 -84.4
146.3902 154.3172 -57.6414 -84.4
162.713 181.714 -59.2761 -84.4
182.6949 207.0616 -57.6328 -84.4
204.0476 230.6066 -51.3309 -84.4
225.423 253.4614 -42.9144 -84.4
250.0473 269.7621 -30.216 -84.4
275.1213 284.1931 -15.6192 -84.3
301.026 299.3761 -3.6443 -84.3
329.6277 311.493 5.4352 -84.3
357.0569 321.1704 19.638 -84.3
387.0017 331.6952 24.715 -84.3
418.8659 335.8799 28.4946 -84.2
450.1405 340.0953 29.2328 -84.2
480.9324 339.5789 19.3138 -84.2
510.7775 340.4886 7.8312 -84.2
538.3343 343.9227 -8.8683 -84.2
567.9172 346.3559 -21.4297 -84.2
-7.0976 -133.2352 18.2708 -82.9
-1.6619 -149.4294 28.2523 -83.7
23.8238 -170.9652 48.9904 -84.1
56.0317 -215.1409 65.6463 -84.5
41.1683 -220.4825 60.3833 -84.5
44.9588 -264.0728 54.9034 -84.5
58.5844 -305.1146 45.977 -84.6
64.7229 -345.9605 31.1527 -84.6
60.3837 -396.8143 12.7754 -84.6
43.5522 -418.1128 16.8703 -84.6
34.7332 -421.0248 -1.2153 -84.6
5.2752 -416.3969 -11.292 -84.6
56.671 -441.887 -1.4897 -84.6
61.2911 -471.5182 -10.1937 -84.6
65.5687 -500.5535 -20.8556 -84.6
70.4797 -528.131 -34.3201 -84.6
60.8551 -381.2745 28.7681 -84.6
49.705 -409.4421 35.5327 -84.6
35.5312 -436.1667 42.6458 -84.6
34.0502 -202.8322 75.3118 -84.4
26.3231 -220.5213 101.0537 -84.5
11.9898 -235.7227 125.6841 -84.5
0.2439 -250.759 151.4536 -84.6
-31.2273 -168.3997 52.4218 -84
-108.2342 -189.1577 95.6982 -84.2
-188.0048 -210.9338 134.6891 -84.3
-230.3857 -208.8351 162.3649 -84.4
-243.0342 -186.87 166.3612 -84.5
-258.0124 -166.7175 171.5552 -84.6
-272.9592 -149.1981 183.3744 -84.6
-274.6194 -130.1281 194.6428 -84.7
3.8006 -145.7792 43.8704 -83.7
32.8952 -145.8327 89.7345 -84
69.8082 -147.0028 129.7002 -84.2
103.0814 -149.031 168.8935 -84.3
127.8761 -154.2462 210.2117 -84.4
156.5561 -172.6844 244.9922 -84.5
189.043 -198.6011 270.7896 -84.5
212.6171 -232.8283 296.1704 -84.5
230.7946 -270.8997 320.8166 -84.5
246.7558 -281.3254 354.8028 -84.6
239.213 -294.9701 343.5114 -84.6
235.9039 -307.8214 360.5098 -84.6
237.2466 -321.7292 383.4282 -84.6
242.7684 -340.6759 410.7299 -84.5
245.5502 -359.8931 438.2579 -84.5
245.4395 -378.209 466.5182 -84.5
245.7898 -396.614 494.7258 -84.5
247.2704 -415.5627 522.5512 -84.5
251.1563 -434.1187 550.2716 -84.5
87.5934 -135.6219 166.9099 -84.3
-7.9626 -160.9634 18.1345 -83.5
-9.7733 -191.7909 13.6443 -83.9
0.3111 -186.3106 16.896 -84.2
21.8196 -142.5242 25.6371 -84.4
44.4553 -99.2652 34.0221 -84.5
67.7687 -57.8155 47.7439 -84.5
90.3573 -14.932 57.7556 -84.6
115.8272 25.7375 70.039 -84.6
143.4116 48.7977 84.549 -84.7
172.4181 54.8301 100.5883 -84.7
203.409 59.9864 112.3494 -84.7
236.16 61.1688 118.6348 -84.7
261.6991 62.4791 140.4317 -84.7
283.044 64.0298 166.4499 -84.7
304.3076 65.7583 192.5407 -84.7
327.7875 68.916 216.3702 -84.7
357.0815 83.717 217.9472 -84.7
136.8173 70.5974 74.0747 -84.7
153.5207 116.4975 75.0643 -84.7
170.7761 159.3158 76.6623 -84.7
187.457 194.3073 82.0931 -84.7
206.7498 221.1209 80.1821 -84.7
226.1796 247.7997 77.9679 -84.7
176.4126 211.288 86.5377 -84.7
-3.6015 -208.206 47.1657 -84.3
-10.1452 -219.7776 18.1593 -84.3
-8.2748 -240.4819 22.1215 -84.4
-5.6706 -261.4459 21.3399 -84.5
12.6428 -282.9749 5.4726 -84.6
43.5053 -303.0178 -28.352 -84.7
66.7702 -328.3479 -64.8831 -84.7
91.0543 -354.4813 -99.7774 -84.8
119.5917 -392.6253 -112.2357 -84.8
154.0592 -418.3877 -137.2856 -84.8
197.7758 -451.4113 -159.2027 -84.9
232.7956 -486.7495 -180.5366 -84.9
254.0974 -515.4037 -193.3683 -84.9
183.453 -424.9935 -166.6424 -84.8
-4.6221 -284.0175 19.9372 -84.6
17.1422 -302.2191 21.7009 -84.7
60.9283 -315.6499 13.3932 -84.7
102.2844 -335.8201 5.7516 -84.8
132.0095 -352.205 -4.9724 -84.8
165.1007 -370.8341 -10.3799 -84.8
207.761 -406.1044 -26.4379 -84.8
251.1543 -440.6604 -42.9178 -84.8
273.4766 -468.1064 -56.923 -84.8
292.5627 -475.054 -63.9122 -84.8
312.4409 -485.9257 -75.8281 -84.7
332.3744 -499.2912 -97.468 -84.7
353.7785 -510.0801 -119.0475 -84.7
381.7722 -516.6724 -133.5571 -84.7
409.4647 -525.8016 -147.4386 -84.6
432.323 -543.8546 -161.0531 -84.6
454.644 -562.8949 -174.611 -84.6
477.8752 -579.5127 -189.7293 -84.6
502.1223 -594.1413 -205.2903 -84.5
524.1723 -608.4308 -224.0378 -84.5
544.5793 -622.9915 -244.4499 -84.5
565.2014 -637.1232 -264.9423 -84.5
587.0492 -652.1838 -283.3969 -84.5
609.1832 -668.2113 -300.631 -84.5
633.097 -685.6538 -313.3593 -84.5
658.1782 -701.4179 -325.6514 -84.5
319.2435 -498.3447 -68.6098 -84.7
350.5635 -519.6716 -80.9899 -84.7
363.329 -541.2188 -73.5693 -84.7
377.6396 -536.302 -79.4062 -84.6
403.6501 -555.6821 -77.7388 -84.6
429.8839 -574.8258 -78.0953 -84.6
455.8147 -594.2535 -80.311 -84.5
480.7714 -614.7383 -83.8427 -84.5
504.166 -637.1489 -85.2008 -84.4
524.3617 -662.576 -85.5657 -84.4
543.6669 -688.6738 -86.712 -84.3
562.8628 -714.7519 -85.2813 -84.2
585.1318 -738.2876 -83.1677 -84.2
608.3597 -760.9646 -82.0025 -84.1
631.7525 -783.4973 -82.0543 -84
655.8252 -805.2522 -83.5156 -84
678.947 -828.0581 -83.3008 -83.9
702.3404 -850.5409 -84.6503 -83.8
726.5715 -872.0004 -87.3768 -83.7
750.536 -893.6669 -90.7481 -83.7
774.4262 -915.492 -93.3899 -83.6
797.3518 -938.4801 -92.7073 -83.5
821.626 -959.7488 -89.2821 -83.4
845.9883 -979.9587 -82.252 -83.4
869.2595 -1000.6513 -73.0157 -83.3
892.4524 -1021.886 -64.9117 -83.3
917.5375 -1041.5626 -58.7896 -83.2
943.6966 -1059.5773 -52.1075 -83.2
970.401 -1075.4017 -42.5653 -83.2
997.8819 -1089.9603 -33.1914 -83.2
186.5951 -400.934 -13.9162 -84.8
141.6443 -360.6112 -24.62 -84.8
-12.0539 -310.1158 19.9125 -84.7
-24.7203 -340.2804 19.4352 -84.7
-15.8305 -403.6112 7.0705 -84.8
-16.8044 -463.7269 19.7165 -84.9
-17.3571 -488.1429 27.9007 -84.9
-7.2428 -548.5034 27.0794 -84.9
-4.795 -645.8628 26.5688 -84.9
-13.1553 -724.793 39.8404 -84.9
-16.5898 -787.595 41.4238 -84.9
-9.285 -849.7212 36.1167 -84.9
-43.0853 -898.4838 25.6423 -84.9
-90.1737 -939.713 29.9962 -84.9
-143.3404 -973.3462 26.1757 -84.9
-186.2709 -1016.3537 41.728 -85
