-0.5143 0.2242 0 -3.6
-4.4312 -39.3674 4.5339 -36.7
6.7788 -5.698 -4.0072 -4.3
19.1485 -9.799 -15.9391 -9
28.2151 -9.78 -33.8403 -21.7
78.4066 9.9541 -47.6674 -35.2
30.943 2.7017 -73.035 -30.8
29.3403 -71.6143 -75.1648 -42.2
17.2953 -4.5854 -9.3879 -8.8
35.6496 -12.2658 -18.4505 -16.9
79.3107 -93.1531 -10.0243 -48.9
110.4144 -37.7801 -37.1511 -47.4
164.1985 -42.6564 -49.5181 -61.3
170.2701 -41.3309 -54.8127 -61.8
39.2305 -3.6629 -8.6748 -15.4
81.5874 -41.1669 -6.6347 -48.3
112.4803 -71.2789 -17.0171 -59.7
138.6075 -96.2475 -11.89 -62.7
94.3922 -4.2956 7.9412 -32.7
145.7956 11.8377 24.7844 -60
171.9213 -25.1618 96.0642 -64.6
10.5045 -22.5513 19.5028 -8.1
19.1579 -51.3163 61.3027 -27
22.4431 -37.0588 27.383 -26.1
67.5453 -3.3506 49.0151 -44.4
122.2689 1.7669 70.712 -61.5
155.3981 2.5625 92.5151 -63.7
144.8086 1.1286 86.0144 -63.2
113.0764 8.7784 58.2629 -59.4
85.646 -137.1338 29.7742 -57.5
-11.2366 -10.0169 -4.0808 -4.8
-39.0387 25.3598 -39.6132 -11
-23.3374 -21.3299 -15.2892 -9.7
-66.9865 -27.3048 -33.5061 -27.1
-110.2683 -23.1316 -48.2855 -46.9
-158.3186 -26.6235 -63.2914 -60.9
-132.5421 -18.347 -60.5459 -53.3
-107.5945 -42.105 -45.289 -43.8
-33.0795 -32.8287 -18.8379 -14.5
-52.1012 -45.2955 -24.7197 -23.1
-116.9018 -65.7102 -95.6127 -57.8
-84.854 -94.7618 -50.8843 -46.5
-21.9693 -57.0318 -20.3153 -27.8
-8.1295 -130.6103 -6.2861 -52.1
-4.0017 -125.2104 -21.7117 -51
-11.6499 -7.4541 11.5885 -5.9
-18.1526 -9.7232 19.718 -12.5
-15.7757 10.5302 24.917 -34.2
-14.4741 61.4145 17.5417 -53.5
-7.6206 134.3487 1.0474 -63
-7.3209 144.9242 -3.0519 -63.7
-22.8489 68.7391 19.1769 -54.2
-46.9907 126.3921 19.6733 -62.2
-39.6877 117.8155 20.9513 -61.5
-15.784 -10.2761 23.303 -17.6
4.9275 20.8752 28.7643 -36.9
83.2141 78.3095 79.6665 -62
45.0665 97.1683 64.9132 -60.5
1.3489 -79.5121 13.6566 -37.7
8.3623 -147.4459 6.6359 -59.3
10.064 -152.7343 4.5593 -59.7
-26.5325 -11.4508 21.7057 -11.8
-58.3742 12.7161 28.8758 -26.8
-82.5674 33.598 35.542 -43.7
-87.1454 35.6896 34.7072 -45.8
-107.1531 44.9571 36.5205 -48.8
-101.7536 42.5783 35.9973 -47.8
-89.7154 -67.1763 42.3395 -42
