-0.5143 0.2242 0 -16.3
-4.4312 -39.3674 4.5339 -52.1
6.7788 -5.698 -4.0072 -16.4
19.1485 -9.799 -15.9391 -17.5
28.2151 -9.78 -33.8403 -23.5
78.4066 9.9541 -47.6674 -31.6
30.943 2.7017 -73.035 -27.9
29.3403 -71.6143 -75.1648 -39
17.2953 -4.5854 -9.3879 -17.9
35.6496 -12.2658 -18.4505 -21.9
79.3107 -93.1531 -10.0243 -45.4
110.4144 -37.7801 -37.1511 -44.5
164.1985 -42.6564 -49.5181 -58.7
170.2701 -41.3309 -54.8127 -59.2
39.2305 -3.6629 -8.6748 -21.1
81.5874 -41.1669 -6.6347 -46.9
112.4803 -71.2789 -17.0171 -57.6
138.6075 -96.2475 -11.89 -61
94.3922 -4.2956 7.9412 -33.1
145.7956 11.8377 24.7844 -58.1
171.9213 -25.1618 96.0642 -63.8
10.5045 -22.5513 19.5028 -18
19.1579 -51.3163 61.3027 -26.5
22.4431 -37.0588 27.383 -28.2
67.5453 -3.3506 49.0151 -42.6
122.2689 1.7669 70.712 -59.5
155.3981 2.5625 92.5151 -62.2
144.8086 1.1286 86.0144 -61.5
113.0764 8.7784 58.2629 -57.3
85.646 -137.1338 29.7742 -54.9
-11.2366 -10.0169 -4.0808 -15.9
-39.0387 25.3598 -39.6132 -12.1
-23.3374 -21.3299 -15.2892 -17.6
-66.9865 -27.3048 -33.5061 -28
-110.2683 -23.1316 -48.2855 -43.3
-158.3186 -26.6235 -63.2914 -58.1
-132.5421 -18.347 -60.5459 -49.2
-107.5945 -42.105 -45.289 -40.1
-33.0795 -32.8287 -18.8379 -20.3
-52.1012 -45.2955 -24.7197 -25.4
-116.9018 -65.7102 -95.6127 -55
-84.854 -94.7618 -50.8843 -42.7
-21.9693 -57.0318 -20.3153 -29.6
-8.1295 -130.6103 -6.2861 -48.7
-4.0017 -125.2104 -21.7117 -47.3
-11.6499 -7.4541 11.5885 -17.2
-18.1526 -9.7232 19.718 -21
-15.7757 10.5302 24.917 -36.5
-14.4741 61.4145 17.5417 -52.5
-7.6206 134.3487 1.0474 -61.7
-7.3209 144.9242 -3.0519 -62.6
-22.8489 68.7391 19.1769 -52.8
-46.9907 126.3921 19.6733 -60.4
-39.6877 117.8155 20.9513 -59.7
-15.784 -10.2761 23.303 -24.2
4.9275 20.8752 28.7643 -38.7
83.2141 78.3095 79.6665 -60.5
45.0665 97.1683 64.9132 -58.7
1.3489 -79.5121 13.6566 -37.4
8.3623 -147.4459 6.6359 -56.4
10.064 -152.7343 4.5593 -56.8
-26.5325 -11.4508 21.7057 -19.8
-58.3742 12.7161 28.8758 -28.1
-82.5674 33.598 35.542 -40.3
-87.1454 35.6896 34.7072 -41.8
-107.1531 44.9571 36.5205 -44.1
-101.7536 42.5783 35.9973 -43.4
-89.7154 -67.1763 42.3395 -39.1
0.3426 18.4829 2.1245 -15.4
-7.5803 32.7843 20.1268 -13.2
-0.0193 54.2944 44.7091 -30.4
49.8325 99.4419 67.6464 -47.1
40.8975 105.2296 63.1935 -46.1
-13.806 87.5312 43.8134 -9.9
6.0272 35.5328 -2.8961 -14.5
22.0932 63.0117 -36.5668 -15.8
61.8152 81.9506 -98.4625 -38.7
65.0216 126.9886 -57.7363 -35.5
8.8668 70.74 2.8706 -16.1
-72.9081 145.7389 26.014 -40.7
4.3061 118.9 8.3743 -24.3
-43.5278 105.257 39.6291 -43.4
3.2321 168.79 17.7415 -35.5
1.0511 216.5674 23.9248 -50.9
-51.3565 293.7701 39.0875 -62.5
-6.3856 293.3361 -34.0685 -63.9
9.8394 215.428 25.7752 -51.6
14.4793 228.881 26.7749 -56.2
-18.765 299.232 75.1323 -64.4
51.3313 331.215 59.143 -64.4
68.3031 308.2964 -11.5635 -64.1
25.6244 -75.4824 -12.1621 -62.1
64.1195 -65.2725 -27.2562 -61
74.7902 -34.8355 -28.4253 -61.1
83.6554 -5.9466 -17.0381 -61.1
93.4611 21.096 -2.2809 -61.2
72.1059 -78.505 -29.41 -60.6
99.1969 -75.4609 -44.7206 -59.5
125.042 -74.1452 -62.9382 -58.5
153.0294 -74.1745 -77.7198 -57.5
179.5948 -73.3059 -94.8459 -56.5
202.542 -61.6985 -112.2753 -55.5
223.7727 -51.2441 -133.2633 -54.7
246.4009 -45.112 -154.5242 -53.9
270.1227 -44.4804 -175.3758 -53.2
294.9646 -41.9333 -194.7907 -52.6
318.0084 -36.2182 -215.7098 -52.2
339.5563 -32.7273 -238.5777 -51.9
360.4799 -32.7623 -262.3416 -51.7
-4.1268 -83.9397 8.1251 -63.9
-6.2417 -108.5189 14.9773 -65.5
2.353 -100.4064 16.4359 -65.8
25.1172 -61.7554 4.8392 -64.7
47.4313 -24.9787 -13.8597 -63.3
69.8015 15.9929 -16.2146 -61.8
89.6354 58.1668 -13.2955 -60.2
93.2334 99.4681 -34.811 -58.6
120.8107 131.1438 -53.0647 -56.9
147.9985 160.4177 -68.0419 -56.1
146.3902 154.3172 -57.6414 -55.5
162.713 181.714 -59.2761 -54.4
182.6949 207.0616 -57.6328 -53.3
204.0476 230.6066 -51.3309 -52.2
225.423 253.4614 -42.9144 -51
250.0473 269.7621 -30.216 -50
275.1213 284.1931 -15.6192 -48.9
301.026 299.3761 -3.6443 -47.9
329.6277 311.493 5.4352 -46.9
357.0569 321.1704 19.638 -46
387.0017 331.6952 24.715 -45.2
418.8659 335.8799 28.4946 -44.4
450.1405 340.0953 29.2328 -43.7
480.9324 339.5789 19.3138 -43.2
510.7775 340.4886 7.8312 -42.8
538.3343 343.9227 -8.8683 -42.5
567.9172 346.3559 -21.4297 -42.3
-7.0976 -133.2352 18.2708 -67
-1.6619 -149.4294 28.2523 -67.1
23.8238 -170.9652 48.9904 -66.7
56.0317 -215.1409 65.6463 -66.3
41.1683 -220.4825 60.3833 -65
44.9588 -264.0728 54.9034 -62.6
58.5844 -305.1146 45.977 -60.3
64.7229 -345.9605 31.1527 -58.2
60.3837 -396.8143 12.7754 -56.7
43.5522 -418.1128 16.8703 -56.2
34.7332 -421.0248 -1.2153 -56
5.2752 -416.3969 -11.292 -55.5
56.671 -441.887 -1.4897 -55.8
61.2911 -471.5182 -10.1937 -54.7
65.5687 -500.5535 -20.8556 -54
70.4797 -528.131 -34.3201 -53.7
60.8551 -381.2745 28.7681 -57
49.705 -409.4421 35.5327 -56.6
35.5312 -436.1667 42.6458 -56.4
34.0502 -202.8322 75.3118 -66.8
26.3231 -220.5213 101.0537 -66.6
11.9898 -235.7227 125.6841 -66.5
0.2439 -250.759 151.4536 -66.5
-31.2273 -168.3997 52.4218 -65.9
-108.2342 -189.1577 95.6982 -65.1
-188.0048 -210.9338 134.6891 -64.9
-230.3857 -208.8351 162.3649 -64.8
-243.0342 -186.87 166.3612 -64
-258.0124 -166.7175 171.5552 -63.4
-272.9592 -149.1981 183.3744 -62.9
-274.6194 -130.1281 194.6428 -62.6
3.8006 -145.7792 43.8704 -66.8
32.8952 -145.8327 89.7345 -65.2
69.8082 -147.0028 129.7002 -63.6
103.0814 -149.031 168.8935 -62
127.8761 -154.2462 210.2117 -60.4
156.5561 -172.6844 244.9922 -58.9
189.043 -198.6011 270.7896 -57.4
212.6171 -232.8283 296.1704 -56.1
230.7946 -270.8997 320.8166 -55.2
246.7558 -281.3254 354.8028 -54.7
239.213 -294.9701 343.5114 -54.8
235.9039 -307.8214 360.5098 -55
237.2466 -321.7292 383.4282 -54
242.7684 -340.6759 410.7299 -51.9
245.5502 -359.8931 438.2579 -50.2
245.4395 -378.209 466.5182 -48.9
245.7898 -396.614 494.7258 -48
247.2704 -415.5627 522.5512 -47.3
251.1563 -434.1187 550.2716 -47
87.5934 -135.6219 166.9099 -62.8
-7.9626 -160.9634 18.1345 -68.8
-9.7733 -191.7909 13.6443 -70.8
0.3111 -186.3106 16.896 -71.3
21.8196 -142.5242 25.6371 -70.2
44.4553 -99.2652 34.0221 -68.8
67.7687 -57.8155 47.7439 -67.3
90.3573 -14.932 57.7556 -65.6
115.8272 25.7375 70.039 -63.9
143.4116 48.7977 84.549 -62.5
172.4181 54.8301 100.5883 -61.7
203.409 59.9864 112.3494 -60.8
236.16 61.1688 118.6348 -60.1
261.6991 62.4791 140.4317 -59.4
283.044 64.0298 166.4499 -58.8
304.3076 65.7583 192.5407 -58.3
327.7875 68.916 216.3702 -58
357.0815 83.717 217.9472 -57.8
136.8173 70.5974 74.0747 -62.8
153.5207 116.4975 75.0643 -62
170.7761 159.3158 76.6623 -60.6
187.457 194.3073 82.0931 -59.8
206.7498 221.1209 80.1821 -59.5
226.1796 247.7997 77.9679 -59.3
176.4126 211.288 86.5377 -59.8
-3.6015 -208.206 47.1657 -72.9
-10.1452 -219.7776 18.1593 -72.8
-8.2748 -240.4819 22.1215 -73.6
-5.6706 -261.4459 21.3399 -74.2
12.6428 -282.9749 5.4726 -74.5
43.5053 -303.0178 -28.352 -74.5
66.7702 -328.3479 -64.8831 -74.3
91.0543 -354.4813 -99.7774 -74.2
119.5917 -392.6253 -112.2357 -74
154.0592 -418.3877 -137.2856 -74
197.7758 -451.4113 -159.2027 -74.2
232.7956 -486.7495 -180.5366 -74.4
254.0974 -515.4037 -193.3683 -74.3
183.453 -424.9935 -166.6424 -74
-4.6221 -284.0175 19.9372 -74.9
17.1422 -302.2191 21.7009 -75.4
60.9283 -315.6499 13.3932 -75.7
102.2844 -335.8201 5.7516 -75.9
132.0095 -352.205 -4.9724 -75.7
165.1007 -370.8341 -10.3799 -74.4
207.761 -406.1044 -26.4379 -72.3
251.1543 -440.6604 -42.9178 -70.3
273.4766 -468.1064 -56.923 -68.3
292.5627 -475.054 -63.9122 -66.3
312.4409 -485.9257 -75.8281 -64.2
332.3744 -499.2912 -97.468 -62.3
353.7785 -510.0801 -119.0475 -60.5
381.7722 -516.6724 -133.5571 -58.8
409.4647 -525.8016 -147.4386 -57.2
432.323 -543.8546 -161.0531 -55.7
454.644 -562.8949 -174.611 -54.3
477.8752 -579.5127 -189.7293 -53
502.1223 -594.1413 -205.2903 -51.8
524.1723 -608.4308 -224.0378 -50.8
544.5793 -622.9915 -244.4499 -49.9
565.2014 -637.1232 -264.9423 -49.1
587.0492 -652.1838 -283.3969 -48.4
609.1832 -668.2113 -300.631 -48
633.097 -685.6538 -313.3593 -47.6
658.1782 -701.4179 -325.6514 -47.5
319.2435 -498.3447 -68.6098 -64.3
350.5635 -519.6716 -80.9899 -62.4
363.329 -541.2188 -73.5693 -61.1
377.6396 -536.302 -79.4062 -60.1
403.6501 -555.6821 -77.7388 -58
429.8839 -574.8258 -78.0953 -56
455.8147 -594.2535 -80.311 -54.2
480.7714 -614.7383 -83.8427 -52.6
504.166 -637.1489 -85.2008 -51
524.3617 -662.576 -85.5657 -49.6
543.6669 -688.6738 -86.712 -48.3
562.8628 -714.7519 -85.2813 -47
585.1318 -738.2876 -83.1677 -45.8
608.3597 -760.9646 -82.0025 -44.7
631.7525 -783.4973 -82.0543 -43.7
655.8252 -805.2522 -83.5156 -42.6
678.947 -828.0581 -83.3008 -41.7
702.3404 -850.5409 -84.6503 -40.8
726.5715 -872.0004 -87.3768 -39.9
750.536 -893.6669 -90.7481 -39
774.4262 -915.492 -93.3899 -38.2
797.3518 -938.4801 -92.7073 -37.5
821.626 -959.7488 -89.2821 -36.7
845.9883 -979.9587 -82.252 -36.1
869.2595 -1000.6513 -73.0157 -35.5
892.4524 -1021.886 -64.9117 -35
917.5375 -1041.5626 -58.7896 -34.5
943.6966 -1059.5773 -52.1075 -34.2
970.401 -1075.4017 -42.5653 -34
997.8819 -1089.9603 -33.1914 -33.9
186.5951 -400.934 -13.9162 -73.5
141.6443 -360.6112 -24.62 -75.3
-12.0539 -310.1158 19.9125 -75.5
-24.7203 -340.2804 19.4352 -76.2
-15.8305 -403.6112 7.0705 -77.8
-16.8044 -463.7269 19.7165 -79.2
-17.3571 -488.1429 27.9007 -79.6
-7.2428 -548.5034 27.0794 -80.1
-4.795 -645.8628 26.5688 -80.9
-13.1553 -724.793 39.8404 -81.5
-16.5898 -787.595 41.4238 -81.8
-9.285 -849.7212 36.1167 -82
-43.0853 -898.4838 25.6423 -82.4
-90.1737 -939.713 29.9962 -82.8
-143.3404 -973.3462 26.1757 -83.1
-186.2709 -1016.3537 41.728 -83.3
-230.5438 -1060.9874 45.7729 -83.5
-275.3874 -1104.0982 52.8828 -83.6
4.3255 -707.7788 15.4803 -81.4
30.7496 -737.0377 -18.555 -81.6
53.7547 -771.2708 -50.4906 -81.7
74.8179 -806.6932 -82.4469 -81.8
96.4422 -839.6048 -116.6022 -81.8
117.2231 -876.1878 -145.8261 -81.9
140.5487 -901.1254 -185.2545 -81.9
163.3143 -940.0777 -210.9211 -81.9
176.0251 -977.2482 -245.0324 -81.9
192.3802 -1010.1799 -281.803 -81.9
9.7673 -505.5213 17.3371 -80.1
54.6178 -503.2491 -17.0849 -80.7
92.519 -505.1757 -59.3849 -81.3
131.5874 -506.8916 -83.6162 -81.6
167.8841 -510.5079 -91.3102 -81.5
203.1085 -507.9508 -98.3836 -81.4
238.4481 -501.5348 -102.0602 -81.3
272.3698 -501.1314 -108.8984 -81.2
304.6929 -488.1565 -118.0243 -81.2
-13.7819 -462.7611 -26.9954 -79.6
-26.7453 -480.6689 -86.1988 -80.3
-57.0408 -493.8851 -94.6024 -80.1
-99.0841 -501.2085 -62.0435 -79.9
-137.3646 -501.8097 -25.6934 -79.7
-186.5495 -509.5368 -6.3048 -79.6
-207.5633 -525.6646 19.9059 -79.6
-204.8259 -513.1404 23.5037 -79.6
-44.0549 -493.403 -120.4104 -80.3
-64.4749 -507.0374 -142.4823 -80.3
-90.6623 -517.8075 -159.5892 -80.4
-114.4668 -527.5433 -180.4247 -80.5
-52.3094 -366.492 11.5812 -76.7
-93.1488 -388.9278 -6.4021 -76.8
-133.6432 -399.5097 -29.8004 -76.8
-172.7578 -418.0309 -55.3672 -76.7
-219.3841 -453.5918 -61.928 -74
-249.7823 -482.3352 -68.8045 -71.3
-289.4613 -507.6201 -78.4551 -68.8
-331.0752 -532.3211 -74.7433 -66.3
-367.8554 -560.591 -87.8123 -63.9
-414.0515 -574.4926 -92.6769 -61.4
-454.5744 -592.2167 -86.2433 -60.2
-447.4262 -585.8733 -102.4367 -59.7
-467.1266 -582.8686 -102.6309 -59.1
-475.465 -605.0909 -106.1498 -58.1
-511.8333 -629.5674 -112.1223 -56
-544.1851 -652.5671 -134.0901 -54.1
-579.3966 -678.1011 -146.5297 -52.3
-619.0449 -699.1553 -153.856 -50.6
-657.6654 -719.6126 -166.3837 -48.9
-692.2622 -746.823 -175.5008 -47.3
-729.2472 -773.0758 -176.7507 -45.8
-767.2354 -797.3876 -182.3954 -44.3
-805.1527 -821.9227 -187.7704 -42.9
-841.5468 -849.102 -188.3932 -41.6
-878.226 -875.7111 -186.853 -40.3
-908.6032 -908.5073 -195.0224 -39.3
